,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
129,3.613242651,-5.776121889,26.300587419,replica18,-5.523163802593318
130,3.630828795,-5.284190377,29.528301889,replica18,-5.056533848025177
131,3.64841494,-4.745435602,31.402188092,replica18,-4.600075468315312
132,3.666001084,-4.194517212,30.765907607,replica18,-4.16530146186095
133,3.683587229,-3.680477866,27.263455537,replica18,-3.7626604826846357
134,3.701173373,-3.247182341,21.799299984,replica18,-3.4004379298622855
135,3.718759518,-2.916032225,15.927014428,replica18,-3.083959478407926
136,3.736345663,-2.680231864,11.156426946,replica18,-2.815167742157422
137,3.753931807,-2.513578788,8.101248448,replica18,-2.592597748557088
138,3.771517952,-2.386260134,6.57084176,replica18,-2.4117309749391294
139,3.789104096,-2.277183508,5.940254591,replica18,-2.265665736789803
140,3.806690241,-2.175620357,5.645030486,replica18,-2.1460082858614045
141,3.824276386,-2.077671405,5.514236327,replica18,-2.0438676046492574
142,3.84186253,-1.980722465,5.549109695,replica18,-1.9508297173095146
143,3.859448675,-1.881568042,5.747208289,replica18,-1.85979490874233
144,3.877034819,-1.777953061,6.037565442,replica18,-1.7655824317466942
145,3.894620964,-1.669537319,6.270396396,replica18,-1.66523944479029
146,3.912207108,-1.558287562,6.349896171,replica18,-1.5580301956785578
147,3.929793253,-1.447248554,6.240482637,replica18,-1.4451231928598653
148,3.947379398,-1.339376193,6.013089968,replica18,-1.3290333541318393
149,3.964965542,-1.236019233,5.753679773,replica18,-1.212908231535253
150,3.982551687,-1.136420193,5.603219056,replica18,-1.0997685119998053
151,4.000137831,-1.037579223,5.682638202,replica18,-0.9918204444599098
152,4.017723976,-0.934821854,6.05824537,replica18,-0.8899505381537026
153,4.03531012,-0.823164637,6.684087404,replica18,-0.7934913817256055
154,4.052896265,-0.69927027,7.378308076,replica18,-0.7003139532063092
155,4.07048241,-0.565252474,7.786591189,replica18,-0.6072599507001315
156,4.088068554,-0.428909339,7.601782269,replica18,-0.5108821409370692
157,4.105654699,-0.301849335,6.7427027,replica18,-0.4084167167722748
158,4.123240843,-0.194918933,5.358399328,replica18,-0.29887438310200604
159,4.140826988,-0.114464387,3.793984173,replica18,-0.1841109787981521
160,4.158413133,-0.060679903,2.372396658,replica18,-0.06972741242575611
161,4.175999277,-0.028788325,1.319807045,replica18,0.03434545263648786
162,4.193585422,-0.012006593,0.650041915,replica18,0.11369835474632811
163,4.211171566,-0.004232666,0.274297407,replica18,0.14981456342072788
164,4.228757711,-0.001148103,0.096584477,replica18,0.12099253639654389
165,4.246343855,-0.000193575,0.02427179,replica18,0.0037947756785157404
166,4.26393,-4e-09,0.001367926,replica18,-0.22506204718729006
0,1.3794,-0.0,-0.0,replica12,-0.15438308027242006
1,1.397028563,-0.000206628,-0.025039098,replica12,0.05208522328188841
2,1.414657125,-0.001010703,-0.079438503,replica12,0.1285936050143323
3,1.432285688,-0.003646858,-0.244633508,replica12,0.12056206984207771
4,1.44991425,-0.010915368,-0.629266277,replica12,0.06258265635111576
5,1.467542813,-0.028273367,-1.422767391,replica12,-0.023038305569935857
6,1.485171375,-0.064880811,-2.8545152,replica12,-0.1265006966508544
7,1.502799938,-0.134986339,-5.277860118,replica12,-0.2495728462906721
8,1.5204285,-0.258396451,-8.946106149,replica12,-0.4036671249065244
9,1.538057063,-0.458634562,-14.023014477,replica12,-0.6071739642777738
10,1.555685625,-0.760868633,-20.486110748,replica12,-0.8823481787742948
11,1.573314188,-1.187982151,-28.118642439,replica12,-1.252062456569695
12,1.59094275,-1.755968172,-36.389781316,replica12,-1.7367354639630934
13,1.608571313,-2.470584135,-44.614414739,replica12,-2.351708041754178
14,1.626199875,-3.323212248,-51.900533329,replica12,-3.1052846125186035
15,1.643828438,-4.289409371,-57.342905754,replica12,-3.9975841235289606
16,1.661457,-5.331145244,-60.429192105,replica12,-5.020262814898191
17,1.679085563,-6.40611239,-61.20092997,replica12,-6.157087568090378
18,1.696714125,-7.481919647,-60.810859494,replica12,-7.385261134862356
19,1.714342688,-8.553954278,-61.076757584,replica12,-8.677335909500213
20,1.73197125,-9.649273529,-63.648078028,replica12,-10.003506405039222
21,1.749599813,-10.814886437,-68.998387739,replica12,-11.33404568752676
22,1.767228375,-12.089604667,-75.671498484,replica12,-12.641649062018622
23,1.784856938,-13.475755639,-81.141598154,replica12,-13.903468478284132
24,1.8024855,-14.926696947,-82.67546844,replica12,-15.102660607011876
25,1.820114063,-16.360362473,-79.084957579,replica12,-16.229325817494814
26,1.837742625,-17.686806015,-70.77012095,replica12,-17.28077864511423
27,1.855371188,-18.839162867,-59.698762569,replica12,-18.261156416780604
28,1.87299975,-19.789922224,-48.26806396,replica12,-19.18043513293722
29,1.890628313,-20.551693645,-38.627307849,replica12,-20.052974697675367
30,1.908256875,-21.173701256,-32.674750775,replica12,-20.895754468432653
31,1.925885438,-21.73324254,-31.639186387,replica12,-21.726481709339197
32,1.943514,-22.317472503,-35.379289162,replica12,-22.56175849714992
33,1.961142563,-23.000259736,-42.513489233,replica12,-23.415477415974852
34,1.978771125,-23.822669602,-50.760016101,replica12,-24.297585204664784
35,1.996399688,-24.783063059,-57.86761455,replica12,-25.213310086605965
36,2.01402825,-25.848002606,-62.459154182,replica12,-26.162897589814154
37,2.031656813,-26.967048487,-64.060488631,replica12,-27.141846607864927
38,2.049285375,-28.09345443,-63.453231202,replica12,-28.141587648134177
39,2.066913937,-29.197319025,-61.65197793,replica12,-29.150503555932065
40,2.0845425,-30.265748116,-59.621190293,replica12,-30.155163416905033
41,2.102171063,-31.302659731,-58.104927457,replica12,-31.141625417824464
42,2.119799625,-32.3145008,-56.657984068,replica12,-32.09666522015447
43,2.137428188,-33.294873325,-54.305560121,replica12,-33.0088022771265
44,2.15505675,-34.216235779,-49.864829034,replica12,-33.869025377577614
45,2.172685313,-35.039049074,-43.169587621,replica12,-34.671157117905814
46,2.190313875,-35.73055141,-35.22522793,replica12,-35.41184066273365
47,2.207942437,-36.282234359,-27.562916401,replica12,-36.090176273870334
48,2.225571,-36.709357393,-21.131553593,replica12,-36.707074923832124
49,2.243199563,-37.040471512,-16.828324032,replica12,-37.264427647605274
50,2.260828125,-37.320610537,-15.496006027,replica12,-37.76420885996268
51,2.278456688,-37.607618447,-17.656612832,replica12,-38.207637689760276
52,2.29608525,-37.960540019,-22.7654625,replica12,-38.59451294435128
53,2.313713813,-38.414704289,-28.569113145,replica12,-38.92281561952965
54,2.331342375,-38.949347549,-31.209684373,replica12,-39.188640320788544
55,2.348970938,-39.478057871,-27.630237488,replica12,-39.38647711856505
56,2.3665995,-39.88314054,-17.431419349,replica12,-39.50982256263113
57,2.384228063,-40.07182221,-3.781775952,replica12,-39.55205749944868
58,2.401856625,-40.02358812,8.718509945,replica12,-39.50749449004723
59,2.419485188,-39.788431491,17.251442926,replica12,-39.37247291349637
60,2.43711375,-39.438069129,21.979519752,replica12,-39.146368133784364
61,2.454742313,-39.021095734,25.346014899,replica12,-38.8323839454501
62,2.472370875,-38.539257562,29.536110751,replica12,-38.43801493198638
63,2.489999437,-37.973312577,34.722052602,replica12,-37.97509588340886
64,2.507628,-37.320257545,38.966663388,replica12,-37.45939614753592
65,2.525256563,-36.617801985,40.08104377,replica12,-36.90976373953929
66,2.542885125,-35.931509173,37.130788351,replica12,-36.34687248588556
67,2.560513688,-35.326611302,31.067890957,replica12,-35.79167045187483
68,2.57814225,-34.842185665,23.827739636,replica12,-35.26366465510644
69,2.595770813,-34.484939795,16.862007769,replica12,-34.77920157820005
70,2.613399375,-34.237511509,11.532484915,replica12,-34.34991237579772
71,2.631027938,-34.064343188,8.509559139,replica12,-33.981484480083104
72,2.6486565,-33.922868858,7.957794474,replica12,-33.67289771739034
73,2.666285063,-33.772030095,9.478114099,replica12,-33.416224856734615
74,2.683913625,-33.58297283,12.093701886,replica12,-33.19704700403724
75,2.701542188,-33.345675254,14.78126669,replica12,-32.99547790962608
76,2.71917075,-33.064414286,17.079561676,replica12,-32.787733325766546
77,2.736799313,-32.741560721,19.72510817,replica12,-32.54812757325408
78,2.754427875,-32.359310501,24.02675113,replica12,-32.251334742301204
79,2.772056438,-31.880275171,30.635329281,replica12,-31.874720992565837
80,2.789685,-31.272368498,38.317331688,replica12,-31.400540549277423
81,2.807313563,-30.535790123,44.818555086,replica12,-30.817792985972016
82,2.824942125,-29.713187067,47.845274523,replica12,-30.123563261580596
83,2.842570688,-28.871139168,47.157091988,replica12,-29.323706983109048
84,2.86019925,-28.06196902,44.59592366,replica12,-28.432798093591227
85,2.877827813,-27.293714974,42.985957609,replica12,-27.473319886655254
86,2.895456375,-26.529702828,44.227744061,replica12,-26.474147246853907
87,2.913084938,-25.719067276,48.003229475,replica12,-25.468432224366175
88,2.9307135,-24.83466198,52.146974289,replica12,-24.491060544562238
89,2.948342063,-23.895254926,53.817994575,replica12,-23.575888208197743
90,2.965970625,-22.962438081,51.181246344,replica12,-22.752990942604185
91,2.983599188,-22.119784306,43.694042694,replica12,-22.046162496602438
92,3.00122775,-21.442577652,32.777529993,replica12,-21.470880045878907
93,3.018856313,-20.970341024,20.931255265,replica12,-21.032917614931563
94,3.036484875,-20.693304397,11.019928074,replica12,-20.72773455728981
95,3.054113438,-20.558591528,4.950908054,replica12,-20.540700434234402
96,3.071742,-20.495042946,2.869360452,replica12,-20.448145880174817
97,3.089370563,-20.443085359,3.305661699,replica12,-20.419157623574343
98,3.106999125,-20.373098012,4.665338415,replica12,-20.41797114449325
99,3.124627688,-20.279917174,5.81612454,replica12,-20.406762320649797
100,3.14225625,-20.167411792,7.070705713,replica12,-20.34860456204553
101,3.159884813,-20.023994701,9.458607241,replica12,-20.210343532428674
102,3.177513375,-19.822784958,13.689201911,replica12,-19.96514893457177
103,3.195141938,-19.530498554,19.732131566,replica12,-19.594531355989886
104,3.2127705,-19.119220857,27.092173742,replica12,-19.089659276819226
105,3.230399063,-18.572360948,35.017748293,replica12,-18.45187279150633
106,3.248027625,-17.883161661,43.181507177,replica12,-17.69236085190495
107,3.265656188,-17.051641819,51.097299417,replica12,-16.83104157164653
108,3.28328475,-16.087089179,58.097737623,replica12,-15.894753800417556
109,3.300913313,-15.016916288,62.812976059,replica12,-14.914926632526875
110,3.318541875,-13.894780324,63.733997527,replica12,-13.924936561794663
111,3.336170438,-12.799259639,59.724821523,replica12,-12.957385869160056
112,3.353799,-11.814359309,51.399888138,replica12,-12.041538537552059
113,3.371427563,-11.000758496,40.821184182,replica12,-11.201131487294703
114,3.389056125,-10.369400123,31.228311272,replica12,-10.452741117146152
115,3.406684688,-9.877645524,25.296177607,replica12,-9.804831684314633
116,3.42431325,-9.45201964,23.637494485,replica12,-9.25754803713369
117,3.441941813,-9.029270412,24.569868992,replica12,-8.803246635394673
118,3.459570375,-8.584127195,25.758974083,replica12,-8.427692032900074
119,3.477198938,-8.1316768,25.192397119,replica12,-8.111787202944383
120,3.4948275,-7.708307827,22.56230519,replica12,-7.833660605800666
121,3.512456063,-7.343464082,18.762335945,replica12,-7.570904774744988
122,3.530084625,-7.046324361,15.082272181,replica12,-7.302752809795319
123,3.547713188,-6.805274978,12.520158482,replica12,-7.011991008701014
124,3.56534175,-6.594473879,11.737869614,replica12,-6.686436507852534
125,3.582970313,-6.377873317,13.244636652,replica12,-6.319855057251356
126,3.600598875,-6.112407992,17.272844727,replica12,-5.912251265127931
127,3.618227438,-5.75742383,23.253524759,replica12,-5.469526169821542
128,3.635856,-5.290553861,29.618054501,replica12,-5.002558725710768
129,3.653484563,-4.723811103,34.201841397,replica12,-4.525822757647836
130,3.671113125,-4.106008674,35.195180203,replica12,-4.055693884978972
131,3.688741688,-3.507026721,32.122165266,replica12,-3.608627796359289
132,3.70637025,-2.991527816,25.968413547,replica12,-3.1993996258286086
133,3.723998813,-2.598991442,18.538664179,replica12,-2.8395834276714513
134,3.741627375,-2.334202791,11.722779378,replica12,-2.536422148407231
135,3.759255938,-2.174713831,6.725947428,replica12,-2.292195083261297
136,3.7768845,-2.084447036,3.86637149,replica12,-2.1041360744272994
137,3.794513063,-2.027597111,2.861029839,replica12,-1.964897167796336
138,3.812141625,-1.975666975,3.205563403,replica12,-1.8634950746257652
139,3.829770188,-1.910148291,4.308498926,replica12,-1.7866274472309418
140,3.84739875,-1.822590139,5.625787329,replica12,-1.7202078346389647
141,3.865027313,-1.712795263,6.777933172,replica12,-1.6509461789584645
142,3.882655875,-1.586017461,7.544237373,replica12,-1.567798171423587
143,3.900284438,-1.448527835,8.034885817,replica12,-1.4631221712648808
144,3.917913,-1.302724175,8.531602885,replica12,-1.33341523716078
145,3.935541563,-1.146557084,9.218679151,replica12,-1.1795468659316468
146,3.953170125,-0.97720915,9.986242325,replica12,-1.0064655162303964
147,3.970798688,-0.796350906,10.445380275,replica12,-0.8224131158026116
148,3.98842725,-0.613258872,10.184398343,replica12,-0.637740233130166
149,4.006055813,-0.442264162,9.076998154,replica12,-0.463463305633459
150,4.023684375,-0.29704582,7.324524792,replica12,-0.3097398846693998
151,4.041312938,-0.185188943,5.368145294,replica12,-0.18445422191438518
152,4.0589415,-0.106896682,3.566545609,replica12,-0.09210136789608642
153,4.076570063,-0.056902814,2.17239004,replica12,-0.033132984760389284
154,4.094198625,-0.027679213,1.211772382,replica12,-0.0038840936479844768
155,4.111827188,-0.012157678,0.601883946,replica12,0.0028592390617314667
156,4.12945575,-0.004748798,0.271297117,replica12,-0.0033397163117454
157,4.147084313,-0.00163501,0.103469854,replica12,-0.012318704620296772
158,4.164712875,-0.000509604,0.037035331,replica12,-0.015468185305381799
159,4.182341437,-0.000108364,0.01210311,replica12,-0.008077877521540683
160,4.19997,-3e-09,0.001367884,replica12,0.008368122260925648
0,1.35166,-4e-09,-0.00136797,replica4,0.033471252857360856
1,1.369285767,-9.2019e-05,-0.00975281,replica4,0.033227784393829354
2,1.386911534,-0.000523941,-0.04390843,replica4,0.021269932248926877
3,1.404537301,-0.001795175,-0.108354729,replica4,0.002405758020965036
4,1.422163067,-0.00472465,-0.238025306,replica4,-0.01852952854066825
5,1.439788834,-0.010850886,-0.480590416,replica4,-0.037958181268371055
6,1.457414601,-0.022613098,-0.875880639,replica4,-0.05483237752833425
7,1.475040368,-0.042921569,-1.461768085,replica4,-0.07172309673960942
8,1.492666135,-0.075705392,-2.317454203,replica4,-0.09556577205104366
9,1.510291902,-0.12726467,-3.639267075,replica4,-0.13793508622681988
10,1.527917669,-0.208281173,-5.715301474,replica4,-0.21477049750079397
11,1.545543436,-0.335874633,-9.010885077,replica4,-0.34553527155720076
12,1.563169202,-0.535496021,-13.953514339,replica4,-0.5518581136487858
13,1.580794969,-0.838572308,-20.717256963,replica4,-0.8557702412812572
14,1.598420736,-1.275044023,-29.018103426,replica4,-1.277704261768366
15,1.616046503,-1.86626413,-38.107143274,replica4,-1.834457833235596
16,1.63367227,-2.616472365,-46.85949357,replica4,-2.537339893303564
17,1.651298037,-3.510480834,-54.322299957,replica4,-3.390707756195289
18,1.668923804,-4.519971508,-59.939319981,replica4,-4.3910699013019405
19,1.686549571,-5.614778942,-64.115702792,replica4,-5.526874909423873
20,1.704175337,-6.778295806,-67.92615131,replica4,-6.779037364045574
21,1.721801104,-8.012124477,-72.228892242,replica4,-8.122174150843373
22,1.739426871,-9.329307606,-77.299888945,replica4,-9.526448055176969
23,1.757052638,-10.735134499,-82.02835969,replica4,-10.959848556994402
24,1.774678405,-12.209492518,-84.838992244,replica4,-12.390690013114815
25,1.792304172,-13.706875554,-84.496027622,replica4,-13.790080911480384
26,1.809929939,-15.16844033,-80.838164274,replica4,-15.134117931395286
27,1.827555706,-16.54136997,-74.593759492,replica4,-16.405585507967352
28,1.845181472,-17.790814508,-67.073600998,replica4,-17.594992763643862
29,1.862807239,-18.905307943,-59.436936079,replica4,-18.700849522037014
30,1.880433006,-19.890436641,-52.59749955,replica4,-19.729163954769813
31,1.898058773,-20.771472962,-47.806168606,replica4,-20.692227205562816
32,1.91568454,-21.594260063,-46.14716594,replica4,-21.606825775622664
33,1.933310307,-22.416109863,-47.491253728,replica4,-22.492082020803725
