,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
58,2.285012712,-27.915096593,39.025038738,replica18,-27.474686350027056
59,2.30267,-27.181143926,43.61470078,replica18,-27.087983862149624
60,2.320327288,-26.39670268,44.528806728,replica18,-26.673490367081516
61,2.337984576,-25.637418332,40.643289234,replica18,-26.2443176894422
62,2.355641864,-24.989179639,32.157253014,replica18,-25.81264601842821
63,2.373299153,-24.51474713,21.430479546,replica18,-25.389257514108643
64,2.390956441,-24.227026762,11.574945549,replica18,-24.983153043560815
65,2.408613729,-24.084571889,5.29042077,replica18,-24.60126949670194
66,2.426271017,-24.013172631,3.532055389,replica18,-24.24830961624055
67,2.443928305,-23.94024377,5.097888439,replica18,-23.926690163321247
68,2.461585593,-23.825149434,7.946619902,replica18,-23.636607870820768
69,2.479242881,-23.662082096,10.352074604,replica18,-23.376216364531444
70,2.496900169,-23.466130859,11.699586306,replica18,-23.141901406948985
71,2.514557458,-23.250966759,12.642179612,replica18,-22.928636760990535
72,2.532214746,-23.020444921,13.467547736,replica18,-22.730398958713145
73,2.549872034,-22.77718676,14.057614338,replica18,-22.540616509154304
74,2.567529322,-22.526665702,14.154784411,replica18,-22.352627732731232
75,2.58518661,-22.282768069,13.307962385,replica18,-22.160121528889572
76,2.602843898,-22.06031563,11.862632908,replica18,-21.957536945968208
77,2.620501186,-21.860860612,10.959046724,replica18,-21.74040032172859
78,2.638158475,-21.661553879,12.060820147,replica18,-21.50558281750827
79,2.655815763,-21.418644927,15.891048819,replica18,-21.251466131018372
80,2.673473051,-21.089583492,21.495254125,replica18,-20.97800974447433
81,2.691130339,-20.663916261,26.358771199,replica18,-20.686718915439116
82,2.708787627,-20.178118781,28.012804638,replica18,-20.380518403865658
83,2.726444915,-19.698493139,25.687989872,replica18,-20.06354231408619
84,2.744102203,-19.288406844,20.50632325,replica18,-19.740855105767878
85,2.761759492,-18.977394694,14.831020752,replica18,-19.418122529206588
86,2.77941678,-18.755024654,10.722542707,replica18,-19.101253764307337
87,2.797074068,-18.584875756,8.871954122,replica18,-18.79603725780218
88,2.814731356,-18.431936556,8.55181577,replica18,-18.50779260751209
89,2.832388644,-18.280576474,8.567042432,replica18,-18.241059365222995
90,2.850045932,-18.131288835,8.307196964,replica18,-17.99934092955188
91,2.86770322,-17.989257863,7.732101734,replica18,-17.784917957393148
92,2.885360508,-17.860973235,6.773059417,replica18,-17.598741177797304
93,2.903017797,-17.750569633,5.766927379,replica18,-17.44040843129757
94,2.920675085,-17.654533386,5.217729787,replica18,-17.308225494123032
95,2.938332373,-17.560582042,5.622557359,replica18,-17.199345102094636
96,2.955989661,-17.447306791,7.468336028,replica18,-17.109973873722158
97,2.973646949,-17.289068805,10.650334011,replica18,-17.03563282661681
98,2.991304237,-17.068403973,14.298523554,replica18,-16.9714541196711
99,3.008961525,-16.792036744,16.610873218,replica18,-16.912494709057153
100,3.026618814,-16.499951043,15.820458692,replica18,-16.854046882206347
101,3.044276102,-16.256838425,11.077471784,replica18,-16.791926158013936
102,3.06193339,-16.125686392,3.499774476,replica18,-16.722718764363222
103,3.079590678,-16.134120756,-4.197967045,replica18,-16.64397370368813
104,3.097247966,-16.256734084,-8.981424416,replica18,-16.554328107149736
105,3.114905254,-16.422965706,-9.016230799,replica18,-16.453558919158457
106,3.132562542,-16.547891441,-4.555690932,replica18,-16.342558670329886
107,3.150219831,-16.57147125,1.950017552,replica18,-16.223237892627967
108,3.167877119,-16.484517854,7.519289592,replica18,-16.098361308143712
109,3.185534407,-16.322475649,10.308822818,replica18,-15.971329002318546
110,3.203191695,-16.135607337,10.527098922,replica18,-15.845917127082535
111,3.220848983,-15.957315406,9.674156139,replica18,-15.725995071768269
112,3.238506271,-15.789454167,9.572581145,replica18,-15.615237352648862
113,3.256163559,-15.610928199,10.842178198,replica18,-15.51684863662302
114,3.273820847,-15.403798233,12.536897235,replica18,-15.433319333730587
115,3.291478136,-15.176490058,12.86563498,replica18,-15.366227140358388
116,3.309135424,-14.965508725,10.533346972,replica18,-15.316096929101102
117,3.326792712,-14.820941896,5.435391793,replica18,-15.282327657236022
118,3.34445,-14.78354088,-1.347346293,replica18,-15.263190741969357
119,3.362107288,-14.867370819,-7.981448256,replica18,-15.255899893426808
120,3.379764576,-15.054404771,-12.766089611,replica18,-15.2567479835048
121,3.397421864,-15.300517981,-14.515036688,replica18,-15.261302431840926
122,3.415079153,-15.546046942,-12.719533081,replica18,-15.26464705820344
123,3.432736441,-15.731154345,-7.782290703,replica18,-15.261655594513941
124,3.450393729,-15.808593252,-0.761588783,replica18,-15.247280229967181
125,3.468051017,-15.754769827,6.807764904,replica18,-15.216837779917505
126,3.485708305,-15.57321368,13.474839519,replica18,-15.166276358676416
127,3.503365593,-15.29161433,17.992215172,replica18,-15.092406766750962
128,3.521022881,-14.953576733,19.842260603,replica18,-14.993085079140686
129,3.538680169,-14.606516458,19.083718999,replica18,-14.867335990788323
130,3.556337458,-14.290515398,16.471698878,replica18,-14.715410138952292
131,3.573994746,-14.031026575,12.851605601,replica18,-14.538772647064913
132,3.591652034,-13.837095288,9.185725576,replica18,-14.340024268556277
133,3.609309322,-13.702884584,6.133351981,replica18,-14.12276049714655
134,3.62696661,-13.614377708,4.071474873,replica18,-13.891377610109924
135,3.644623898,-13.552442388,3.141780403,replica18,-13.650837608610027
136,3.662281186,-13.496179396,3.398801037,replica18,-13.406406240688879
137,3.679938475,-13.425808554,4.713723656,replica18,-13.163379615010241
138,3.697595763,-13.325479595,6.717883636,replica18,-12.926815271889
139,3.715253051,-13.185888357,9.134162305,replica18,-12.701282968224342
140,3.732910339,-13.001848615,11.780018016,replica18,-12.490648910592299
141,3.750567627,-12.767678192,14.863707166,replica18,-12.29790484751248
142,3.768224915,-12.474708359,18.337402152,replica18,-12.12505046712488
143,3.785882203,-12.122258024,21.406730918,replica18,-11.973034136525854
144,3.803539492,-11.730600264,22.494906736,replica18,-11.841753384198652
145,3.82119678,-11.348976352,20.054532349,replica18,-11.730112897525304
146,3.838854068,-11.04592114,13.665601771,replica18,-11.636134408651992
147,3.856511356,-10.881922997,4.693826255,replica18,-11.557109880460718
148,3.874168644,-10.877845818,-3.913261635,replica18,-11.489787054966419
149,3.891825932,-11.00085902,-9.327940919,replica18,-11.43057482197971
150,3.90948322,-11.183364621,-10.677912236,replica18,-11.375755089576696
151,3.927140508,-11.360217841,-9.016747759,replica18,-11.321687919034936
152,3.944797797,-11.49548675,-6.262285858,replica18,-11.264997599831927
153,3.962455085,-11.583420608,-3.815725538,replica18,-11.202729007270591
154,3.980112373,-11.630875206,-1.498097636,replica18,-11.132465882238726
155,3.997769661,-11.630457488,1.80094081,replica18,-11.05240543796105
156,4.015426949,-11.557000731,6.805806208,replica18,-10.961386744283693
157,4.033084237,-11.383018817,13.019728246,replica18,-10.858873463947308
158,4.050741525,-11.099110599,18.927853455,replica18,-10.744894514516382
159,4.068398814,-10.726302912,22.852764525,replica18,-10.61994891334972
160,4.086056102,-10.309599412,23.823808973,replica18,-10.48488326457183
161,4.10371339,-9.902753101,21.778992719,replica18,-10.340751934167363
162,4.121370678,-9.555985405,17.140126429,replica18,-10.188670842027859
163,4.139027966,-9.306049307,11.027818322,replica18,-10.02967593523023
164,4.156685254,-9.16721523,4.793923465,replica18,-9.864596801343883
165,4.174342542,-9.129926693,-0.309810374,replica18,-9.693954588303216
166,4.191999831,-9.16694673,-3.543982615,replica18,-9.517891515980772
167,4.209657119,-9.242443917,-4.638314638,replica18,-9.336136928104388
168,4.227314407,-9.318849119,-3.730647649,replica18,-9.1480122027593
169,4.244971695,-9.364169214,-1.151886781,replica18,-8.95247409284156
170,4.262628983,-9.350762589,2.967098647,replica18,-8.748193386456412
171,4.280286271,-9.249077303,8.85175021,replica18,-8.533663336075419
172,4.297943559,-9.028640815,16.305552882,replica18,-8.30733026055632
173,4.315600847,-8.670681644,24.158955485,replica18,-8.067737203985496
174,4.333258136,-8.183719149,30.602480145,replica18,-7.8136706318770175
175,4.350915424,-7.609656689,33.732274077,replica18,-7.544299909429003
176,4.368572712,-7.018619468,32.486575057,replica18,-7.25929974533393
177,4.38623,-6.485069395,27.456992208,replica18,-6.95894686154678
178,4.403887288,-6.060366559,20.536259308,replica18,-6.644183787458335
179,4.421544576,-5.756473868,14.183098988,replica18,-6.316644764301197
180,4.439201864,-5.544370294,10.351989802,replica18,-5.978641143477162
181,4.456859153,-5.372028882,9.647829647,replica18,-5.633106214293154
182,4.474516441,-5.190023416,11.26130952,replica18,-5.283501938416711
183,4.492173729,-4.96813226,13.923313471,replica18,-4.933692439538217
184,4.509831017,-4.699799281,16.324131883,replica18,-4.587791149998571
185,4.527488305,-4.397543965,17.711404226,replica18,-4.249990126809284
186,4.545145593,-4.081131369,17.962027148,replica18,-3.924381122901518
187,4.562802881,-3.767411914,17.465798376,replica18,-3.6147784764114492
188,4.580460169,-3.467170576,16.489966593,replica18,-3.3245537406754404
189,4.598117458,-3.186023145,15.34427322,replica18,-3.0564912387256364
190,4.615774746,-2.925311481,14.200167458,replica18,-2.8126724438374557
191,4.633432034,-2.68416582,13.115330472,replica18,-2.5943953501983916
192,4.651089322,-2.462200908,12.019959653,replica18,-2.4021329195804273
193,4.66874661,-2.260775137,10.744179497,replica18,-2.235532404135269
194,4.686403898,-2.084490162,9.164194549,replica18,-2.0934549949843126
195,4.704061186,-1.939023119,7.267215946,replica18,-1.9740529745836557
196,4.721718475,-1.828517151,5.24166853,replica18,-1.8748794928731962
197,4.739375763,-1.752913111,3.399632844,replica18,-1.7930243612387686
198,4.757033051,-1.705217559,2.122993418,replica18,-1.725267958963498
199,4.774690339,-1.673483373,1.618666575,replica18,-1.6682445399043793
200,4.792347627,-1.643314044,1.904585505,replica18,-1.6186059463034572
201,4.810004915,-1.603082302,2.70551548,replica18,-1.5731769824739437
202,4.827662203,-1.547020364,3.648683892,replica18,-1.529094442042368
203,4.845319492,-1.47480764,4.502804011,replica18,-1.4839229579314608
204,4.86297678,-1.38925969,5.141303918,replica18,-1.4357423696126614
205,4.880634068,-1.29499586,5.494574391,replica18,-1.3832030746544648
206,4.898291356,-1.197288193,5.498273661,replica18,-1.3255477377060132
207,4.915948644,-1.103723275,4.99026023,replica18,-1.2625996529381278
208,4.933605932,-1.025016547,3.824063602,replica18,-1.1947198829019676
209,4.95126322,-0.971713244,2.153617744,replica18,-1.1227369260385174
210,4.968920508,-0.949309646,0.423794268,replica18,-1.047854011796048
211,4.986577797,-0.953558535,-0.768956409,replica18,-0.9715401229266246
212,5.004235085,-0.970323806,-0.933872743,replica18,-0.8954114596764389
213,5.021892373,-0.979997468,-0.001467482,replica18,-0.8211102762499017
214,5.039549661,-0.965735327,1.693131005,replica18,-0.750187846887616
215,5.057206949,-0.919440368,3.519706526,replica18,-0.6839977905225855
216,5.074864237,-0.843989056,4.921417293,replica18,-0.6236051516787823
217,5.092521525,-0.749879861,5.625453773,replica18,-0.5697155678750561
218,5.110178814,-0.649292396,5.675838466,replica18,-0.5226276262268437
219,5.127836102,-0.551964811,5.299925513,replica18,-0.4822102036448624
220,5.14549339,-0.463186307,4.737767159,replica18,-0.447905273528621
221,5.163150678,-0.384931756,4.125855559,replica18,-0.4187554177943047
222,5.180807966,-0.317218953,3.553418354,replica18,-0.39345416616864204
223,5.198465254,-0.258930047,3.066524143,replica18,-0.37041634071286167
224,5.216122542,-0.208206938,2.700146622,replica18,-0.34786484266672335
225,5.233779831,-0.163045572,2.43023968,replica18,-0.3239297950425576
226,5.251437119,-0.12229656,2.180912895,replica18,-0.2967556469024997
227,5.269094407,-0.086274747,1.881957182,replica18,-0.2646117396874302
228,5.286751695,-0.056317034,1.499710693,replica18,-0.22600190779366663
229,5.304408983,-0.033540064,1.07732277,replica18,-0.1797689034401459
230,5.322066271,-0.018049212,0.689273978,replica18,-0.12518976526500974
231,5.339723559,-0.008709771,0.388573451,replica18,-0.06205865713432601
232,5.357380847,-0.003698973,0.195437984,replica18,0.009245841736341437
233,5.375038136,-0.00133366,0.084957248,replica18,0.08771153572651663
234,5.392695424,-0.000373639,0.032747256,replica18,0.17166355436262726
235,5.410352712,-5.2214e-05,0.005924054,replica18,0.25875700172895044
236,5.42801,-1e-09,0.001367744,replica18,0.34599238781616976
0,1.21148,-6e-09,-0.001368058,replica12,0.3341080751248544
1,1.229113347,-0.000140816,-0.016873785,replica12,0.36265802391328367
2,1.246746695,-0.000724995,-0.053717466,replica12,0.35199763132135514
3,1.264380042,-0.002284276,-0.133032712,replica12,0.29788903737692884
4,1.282013389,-0.005859071,-0.287322458,replica12,0.19718159887717618
5,1.299646736,-0.013624547,-0.623671167,replica12,0.04784129785681926
6,1.317280084,-0.029902522,-1.301578656,replica12,-0.15107603551753124
7,1.334913431,-0.063215243,-2.633473989,replica12,-0.3994993061779134
8,1.352546778,-0.129786411,-5.17791833,replica12,-0.6964534319255603
9,1.370180126,-0.256993679,-9.646517482,replica12,-1.040194572571605
10,1.387813473,-0.487422804,-17.046390973,replica12,-1.4283561267326859
11,1.40544682,-0.878924652,-27.951811453,replica12,-1.8580930512314182
12,1.423080167,-1.490154158,-41.702219115,replica12,-2.326213864019471
13,1.440713515,-2.352413183,-55.868759362,replica12,-2.829292363221724
14,1.458346862,-3.43951223,-66.491580387,replica12,-3.36375435874919
15,1.475980209,-4.652692674,-69.604763337,replica12,-3.9259382470674824
16,1.493613556,-5.836983522,-63.114116744,replica12,-4.512131721541103
17,1.511246904,-6.827929548,-48.136629282,replica12,-5.118589966377384
18,1.528880251,-7.507279637,-28.561781568,replica12,-5.741543035095482
19,1.546513598,-7.837789497,-9.410891021,replica12,-6.377201531453469
20,1.564146946,-7.869546466,4.615499106,replica12,-7.021770042721001
21,1.581780293,-7.724947001,10.192452419,replica12,-7.671476970896162
22,1.59941364,-7.570691881,5.553151277,replica12,-8.322627519629522
23,1.617046987,-7.586875837,-8.813691457,replica12,-8.971683777123511
24,1.634680335,-7.920101989,-29.64895123,replica12,-9.615372332009857
25,1.652313682,-8.637289941,-51.249591771,replica12,-10.250815985131897
26,1.669947029,-9.692560009,-66.97929287,replica12,-10.875682236060088
27,1.687580377,-10.9366589,-72.210245294,replica12,-11.48833770602618
28,1.705213724,-12.174415528,-66.558581624,replica12,-12.087994870213421
29,1.722847071,-13.24091767,-53.71671303,replica12,-12.674835726601932
30,1.740480418,-14.062187133,-39.71205284,replica12,-13.250096565287196
31,1.758113766,-14.663255905,-29.310662675,replica12,-13.816098962607095
32,1.775747113,-15.125837678,-23.931469678,replica12,-14.37621453578692
33,1.79338046,-15.528596095,-22.116500359,replica12,-14.934754762344618
34,1.811013808,-15.911458937,-21.253793223,replica12,-15.4967820817587
35,1.828647155,-16.275072689,-19.920239981,replica12,-16.067844235804227
36,1.846280502,-16.616368793,-19.01721258,replica12,-16.653639963634834
37,1.863913849,-16.962618228,-20.918780029,replica12,-17.259630285839513
38,1.881547197,-17.380048464,-27.18568347,replica12,-17.89061520250206
39,1.899180544,-17.944164391,-37.281423077,replica12,-18.550300221310223
40,1.916813891,-18.702009353,-48.57951069,replica12,-19.240880301201965
41,1.934447238,-19.643289822,-57.5012485,replica12,-19.962670208417634
42,1.952080586,-20.701669599,-61.626667098,replica12,-20.71380971341313
43,1.969713933,-21.784018346,-60.258711156,replica12,-21.490069423654887
44,1.98734728,-22.802355132,-54.695374023,replica12,-22.28477841240676
45,2.004980628,-23.700651623,-46.986331724,replica12,-23.08888838108148
46,2.022613975,-24.457229307,-38.824240588,replica12,-23.89118123711953
47,2.040247322,-25.073358004,-31.173586615,replica12,-24.678618155590506
48,2.057880669,-25.561155434,-24.376512281,replica12,-25.436818986179684
49,2.075514017,-25.941247302,-19.067213877,replica12,-26.150651886308506
50,2.093147364,-26.249816683,-16.465470661,replica12,-26.80490493468064
51,2.110780711,-26.544307869,-17.636466697,replica12,-27.3850048022143
52,2.128414059,-26.895887213,-22.819774359,replica12,-27.877742846105043
53,2.146047406,-27.363706239,-30.43213048,replica12,-28.27196664776464
