,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
25,1.713115466,-21.498916177,-14.498985313,replica23,-21.64622183271686
26,1.730723684,-21.776963954,-17.443084041,replica23,-22.0712171312791
27,1.748331903,-22.108884594,-19.671727497,replica23,-22.3708325783997
28,1.765940121,-22.438163582,-16.716042933,replica23,-22.56529115082246
29,1.78354834,-22.664583207,-8.324910819,replica23,-22.67616278906441
30,1.801156559,-22.721342867,1.673769874,replica23,-22.725403023343688
31,1.818764777,-22.62560504,8.288756071,replica23,-22.734487716054815
32,1.836372996,-22.468895163,8.415550959,replica23,-22.723662170240004
33,1.853981215,-22.363649354,2.834854,replica23,-22.711316890417805
34,1.871589433,-22.382431828,-4.93086142,replica23,-22.71349674122996
35,1.889197652,-22.525465731,-10.763189347,replica23,-22.743545209907722
36,1.90680587,-22.737698595,-12.721728335,replica23,-22.811881002883467
37,1.924414089,-22.955197425,-11.716984027,replica23,-22.925900337985524
38,1.942022308,-23.149556789,-10.539046706,replica23,-23.089995059652097
39,1.959630526,-23.340037442,-11.586472607,replica23,-23.305674119520802
40,1.977238745,-23.57652221,-15.81246807,replica23,-23.57177401910002
41,1.994846964,-23.910562056,-22.379719147,replica23,-23.884742493973192
42,2.012455182,-24.365377299,-29.086901457,replica23,-24.238978994570175
43,2.030063401,-24.920510059,-33.334351223,replica23,-24.627215349348262
44,2.047671619,-25.512092084,-32.988525967,replica23,-25.04092032905612
45,2.065279838,-26.052514102,-27.641978643,replica23,-25.47071261024024
46,2.082888057,-26.465390805,-18.952728466,replica23,-25.906767798092233
47,2.100496275,-26.719066262,-10.0830035,replica23,-26.339206644300702
48,2.118104494,-26.837500197,-4.069384965,replica23,-26.758453319308387
49,2.135712713,-26.890144152,-2.753607731,replica23,-27.15555449806874
50,2.153320931,-26.958722558,-5.603802074,replica23,-27.522452026042203
51,2.17092915,-27.096471395,-10.037823533,replica23,-27.852203986714528
52,2.188537368,-27.306514536,-13.440873171,replica23,-28.139151027555798
53,2.206145587,-27.556501409,-14.652584448,replica23,-28.37902676433741
54,2.223753806,-27.818871041,-15.224544548,replica23,-28.569012928214427
55,2.241362024,-28.102576387,-17.416571376,replica23,-28.70774159808407
56,2.258970243,-28.447901191,-22.151065093,replica23,-28.795248340739377
57,2.276578462,-28.885849362,-27.350073327,replica23,-28.832881339051255
58,2.29418668,-29.386926282,-28.537517068,replica23,-28.823172597137784
59,2.311794899,-29.844911592,-22.042904611,replica23,-28.769678070280122
60,2.329403117,-30.117474124,-7.849160897,replica23,-28.67679406366767
61,2.347011336,-30.097062566,10.327183321,replica23,-28.549557487619722
62,2.364619555,-29.764097919,26.741832246,replica23,-28.393437556322908
63,2.382227773,-29.190191928,37.305451917,replica23,-28.2141262872899
64,2.399835992,-28.491003831,41.108345566,replica23,-28.01733472441191
65,2.417444211,-27.770830632,40.036670636,replica23,-27.808601191012542
66,2.435052429,-27.098136143,36.037004997,replica23,-27.59311711196972
67,2.452660648,-26.512243699,30.261644906,replica23,-27.3755750569548
68,2.470268866,-26.04178774,22.912735455,replica23,-27.160042681888456
69,2.487877085,-25.711711992,14.504995518,replica23,-26.94986521784898
70,2.505485304,-25.529632615,6.364628541,replica23,-26.747598106954797
71,2.523093522,-25.476535616,0.102680065,replica23,-26.55497034666365
72,2.540701741,-25.5106454,-3.532821784,replica23,-26.372878104733843
73,2.55830996,-25.587652251,-4.915295049,replica23,-26.201407236299758
74,2.575918178,-25.675234399,-4.89351352,replica23,-26.039882493301434
75,2.593526397,-25.756652835,-4.280661711,replica23,-25.88694048554669
76,2.611134615,-25.823300669,-3.164200115,replica23,-25.740622848112764
77,2.628742834,-25.863349722,-1.241186447,replica23,-25.598485600976773
78,2.646351053,-25.862941149,1.319662505,replica23,-25.457720365344855
79,2.663959271,-25.817759905,3.70622202,replica23,-25.315282920392395
80,2.68156749,-25.738727333,5.06807008,replica23,-25.168024556333023
81,2.699175709,-25.645278364,5.379626485,replica23,-25.012821783525197
82,2.716783927,-25.55177875,5.291706399,replica23,-24.84670019508721
83,2.734392146,-25.454538387,5.991333303,replica23,-24.666948636731604
84,2.752000364,-25.329906498,8.54436363,replica23,-24.471220290821577
85,2.769608583,-25.141795685,13.086774353,replica23,-24.257617824491774
86,2.787216802,-24.862978998,18.65244514,replica23,-24.024760356315994
87,2.80482502,-24.486441159,24.003029216,replica23,-23.771830647433376
88,2.822433239,-24.024696467,28.269830807,replica23,-23.498601596581125
89,2.840041457,-23.494269514,31.965642464,replica23,-23.205441797465767
90,2.857649676,-22.899073785,35.694918349,replica23,-22.89330057896467
91,2.875257895,-22.237757658,39.276397985,replica23,-22.563673573790936
92,2.892866113,-21.527261282,40.884225487,replica23,-22.21855043667233
93,2.910474332,-20.822986587,38.259243515,replica23,-21.860346840260547
94,2.928082551,-20.210401113,30.488774735,replica23,-21.49182330320997
95,2.945690769,-19.769539351,19.335855893,replica23,-21.115993744105594
96,2.963298988,-19.524979735,8.923154403,replica23,-20.736026894762517
97,2.980907206,-19.42700201,3.234735007,replica23,-20.35514384854457
98,2.998515425,-19.373694153,3.835304692,replica23,-19.976515056605194
99,3.016123644,-19.264897563,9.002639373,replica23,-19.60316002600132
100,3.033731862,-19.052412595,14.895442056,replica23,-19.23785281636424
101,3.051340081,-18.75921485,17.661689587,replica23,-18.883036188587056
102,3.0689483,-18.461154494,15.387192198,replica23,-18.540746936979275
103,3.086556518,-18.241125858,9.166300951,replica23,-18.212554546255816
104,3.104164737,-18.141644554,2.303597141,replica23,-17.89951487227303
105,3.121772955,-18.143238771,-1.77886071,replica23,-17.602140061403873
106,3.139381174,-18.174094727,-0.789457147,replica23,-17.320385416755812
107,3.156989393,-18.140936386,5.248991821,replica23,-17.05365339969194
108,3.174597611,-17.972775463,14.057201628,replica23,-16.800814445314558
109,3.19220583,-17.648350448,22.459967568,replica23,-16.560243776623224
110,3.209814049,-17.200303375,27.798531719,replica23,-16.329872944933413
111,3.227422267,-16.693153055,29.126082093,replica23,-16.10725441197411
112,3.245030486,-16.193713529,27.169523827,replica23,-15.889637133240512
113,3.262638704,-15.745853637,23.572732364,replica23,-15.674050814889881
114,3.280246923,-15.362403086,20.117452694,replica23,-15.457396298046604
115,3.297855142,-15.029108115,18.03784633,replica23,-15.236539388254585
116,3.31546336,-14.716713774,17.698991597,replica23,-15.008405386746745
117,3.333071579,-14.398084293,18.626641981,replica23,-14.77007160293033
118,3.350679798,-14.058278741,19.956063261,replica23,-14.51885522674047
119,3.368288016,-13.698803951,20.722491237,replica23,-14.252394110139278
120,3.385896235,-13.335445522,20.330079199,replica23,-13.968718249413598
121,3.403504453,-12.991234087,18.538586224,replica23,-13.666310055554163
122,3.421112672,-12.689411547,15.631818248,replica23,-13.344151850118578
123,3.438720891,-12.443505584,12.287974419,replica23,-13.001759409687622
124,3.456329109,-12.254559237,9.309832356,replica23,-12.639200793721443
125,3.473937328,-12.107504599,7.728011032,replica23,-12.257100121708845
126,3.491545547,-11.967198984,8.697946236,replica23,-11.856626390233146
127,3.509153765,-11.781844453,12.891404003,replica23,-11.439467844636056
128,3.526761984,-11.496673931,19.848410181,replica23,-11.007792814155337
129,3.544370202,-11.076716301,27.811658972,replica23,-10.564198283352095
130,3.561978421,-10.525378254,34.378109964,replica23,-10.111647796825466
131,3.57958664,-9.887109668,37.424381112,replica23,-9.653400559649583
132,3.597194858,-9.232058016,36.320023771,replica23,-9.19293381179861
133,3.614803077,-8.625997666,32.202575594,replica23,-8.733860698721344
134,3.632411296,-8.102589631,27.326947692,replica23,-8.279845947446347
135,3.650019514,-7.655796318,23.755275815,replica23,-7.8345216661989525
136,3.667627733,-7.25389525,22.198049143,replica23,-7.401405536893321
137,3.685235951,-6.866321537,21.915290688,replica23,-6.983823552528065
138,3.70284417,-6.482519384,21.577856132,replica23,-6.584839272513705
139,3.720452389,-6.112431513,20.225387628,replica23,-6.207191342917383
140,3.738060607,-5.777723092,17.598010223,replica23,-5.8532407499416195
141,3.755668826,-5.497939117,14.115417104,replica23,-5.524928963399361
142,3.773277045,-5.280612881,10.631537809,replica23,-5.223747787815512
143,3.790885263,-5.119058205,7.888323447,replica23,-4.950721380783591
144,3.808493482,-4.995301858,6.409557802,replica23,-4.70640053821694
145,3.8261017,-4.885163887,6.322536075,replica23,-4.490868986895464
146,3.843709919,-4.7658852,7.388962235,replica23,-4.303761085070505
147,3.861318138,-4.620855085,9.171563478,replica23,-4.144290016118362
148,3.878926356,-4.442058755,11.148027043,replica23,-4.011285278290302
149,3.896534575,-4.230186557,12.827040828,replica23,-3.903238037699168
150,3.914142794,-3.994109916,13.860041024,replica23,-3.8183527208402097
151,3.931751012,-3.748577804,13.835669633,replica23,-3.754603091030731
152,3.949359231,-3.515599289,12.353234063,replica23,-3.7097909738945987
153,3.966967449,-3.3240889,9.111042997,replica23,-3.68160578230885
154,3.984575668,-3.204372437,4.29100331,replica23,-3.6676830308391715
155,4.002183887,-3.177009699,-1.173537481,replica23,-3.6656601277291117
156,4.019792105,-3.240761333,-5.794855983,replica23,-3.6732278842413137
157,4.037400324,-3.36756828,-8.168698762,replica23,-3.6881763774922547
158,4.055008543,-3.51244052,-7.843514552,replica23,-3.708434043081951
159,4.072616761,-3.631637574,-5.471753102,replica23,-3.7320991404495203
160,4.09022498,-3.701225814,-2.447274285,replica23,-3.757463031087468
161,4.107833198,-3.721640558,-0.037737819,replica23,-3.7830250098605234
162,4.125441417,-3.709600112,1.20090813,replica23,-3.807498742889436
163,4.143049636,-3.685233871,1.449418192,replica23,-3.8298106606508213
164,4.160657854,-3.661145377,1.225297625,replica23,-3.8490909405135767
165,4.178266073,-3.644133241,0.633117915,replica23,-3.864657964780065
166,4.195874291,-3.642589429,-0.583165959,replica23,-3.8759973600270996
167,4.21348251,-3.670708269,-2.797657786,replica23,-3.8827368955199972
168,4.231090729,-3.747681978,-6.071278103,replica23,-3.8846186468894643
169,4.248698947,-3.887161726,-9.732897585,replica23,-3.881469896208216
170,4.266307166,-4.085129802,-12.472348345,replica23,-3.8731742572207963
171,4.283915385,-4.312742336,-12.882753488,replica23,-3.8596444692327054
172,4.301523603,-4.519672241,-10.049314953,replica23,-3.8407982002791528
173,4.319131822,-4.648186343,-4.096083547,replica23,-3.816538049593987
174,4.33674004,-4.65351867,3.632203519,replica23,-3.786736736531566
175,4.354348259,-4.522209406,11.062039879,replica23,-3.751228219228665
176,4.371956478,-4.277003484,16.299501734,replica23,-3.7098052118692806
177,4.389564696,-3.967373602,18.337281808,replica23,-3.6622232720547174
178,4.407172915,-3.648006624,17.553998351,replica23,-3.608211315425933
179,4.424781134,-3.358277929,15.223632598,replica23,-3.5474881080364185
180,4.442389352,-3.113062948,12.691831764,replica23,-3.4797839839027405
181,4.459997571,-2.907937313,10.724211711,replica23,-3.4048667596473265
182,4.477605789,-2.732357527,9.275785215,replica23,-3.3225705746890526
183,4.495214008,-2.581263992,7.855048696,replica23,-3.232826190410208
184,4.512822227,-2.458436694,5.99722783,replica23,-3.1356911355347847
185,4.530430445,-2.373393974,3.590575138,replica23,-3.031378005997908
186,4.548038664,-2.333801663,0.901959909,replica23,-2.9202792143774445
187,4.565646883,-2.340688521,-1.631162103,replica23,-2.8029865417594237
188,4.583255101,-2.387607182,-3.567348333,replica23,-2.680303974286403
189,4.60086332,-2.460617992,-4.538254005,replica23,-2.5532525131970374
190,4.618471538,-2.540555909,-4.339482118,replica23,-2.4230659099497416
191,4.636079757,-2.605980517,-2.878544672,replica23,-2.291176614147844
192,4.653687976,-2.634838298,-0.195288351,replica23,-2.1591915978809197
193,4.671296194,-2.606712117,3.544155789,replica23,-2.0288581425724033
194,4.688904413,-2.506661362,7.85216818,replica23,-1.9020201200846145
195,4.706512632,-2.331113271,11.983125705,replica23,-1.7805657543104871
196,4.72412085,-2.091131453,15.019588939,replica23,-1.6663682991321025
197,4.741729069,-1.813368511,16.175150227,replica23,-1.5612214901104267
198,4.759337287,-1.53471988,15.106173619,replica23,-1.4667720104316118
199,4.776945506,-1.292932939,12.084316647,replica23,-1.3844515243300748
200,4.794553725,-1.115541091,7.97365422,replica23,-1.3154110768933265
201,4.812161943,-1.012021123,3.876123786,replica23,-1.2604607984449956
202,4.829770162,-0.973706076,0.683378875,replica23,-1.2200178927413958
203,4.847378381,-0.980546785,-1.255469412,replica23,-1.1940658024117567
204,4.864986599,-1.01228064,-2.231534323,replica23,-1.1821272405435934
205,4.882594818,-1.056623442,-2.799969529,replica23,-1.183253435294123
206,4.900203036,-1.111502917,-3.467854018,replica23,-1.1960314717480998
207,4.917811255,-1.179702646,-4.272289928,replica23,-1.2186110195083018
208,4.935419474,-1.26039918,-4.803298778,replica23,-1.2487510398929658
209,4.953027692,-1.344526255,-4.609558832,replica23,-1.2838862574585903
210,4.970635911,-1.41769803,-3.578139784,replica23,-1.3212123156419011
211,4.98824413,-1.467457166,-2.037778876,replica23,-1.3577876027028992
212,5.005852348,-1.48974398,-0.542693517,replica23,-1.390648798181644
213,5.023460567,-1.489232172,0.511422221,replica23,-1.4169362560777472
214,5.041068785,-1.474874652,1.045713263,replica23,-1.4340244725787556
215,5.058677004,-1.453734346,1.348642568,replica23,-1.4396521095990806
216,5.076285223,-1.426729768,1.763942544,replica23,-1.432045405491806
217,5.093893441,-1.389892912,2.468171323,replica23,-1.4100283597140901
218,5.11150166,-1.338075141,3.456270447,replica23,-1.3731128503384866
219,5.129109879,-1.267654911,4.547419392,replica23,-1.3215618993568228
220,5.146718097,-1.178562864,5.52386501,replica23,-1.2564196622217878
221,5.164326316,-1.075167358,6.140813407,replica23,-1.1795024360561683
222,5.181934534,-0.965878033,6.170884186,replica23,-1.0933460716751142
223,5.199542753,-0.862109405,5.501804714,replica23,-1.0011066823666965
224,5.217150972,-0.776199227,4.172385973,replica23,-0.9064134595399196
225,5.23475919,-0.717356319,2.471052169,replica23,-0.813174760029824
226,5.252367409,-0.689323852,0.74149281,replica23,-0.7253414078878961
227,5.269975628,-0.689188064,-0.638239148,replica23,-0.6466343379442776
228,5.287583846,-0.707941112,-1.367441741,replica23,-0.580247283539876
229,5.305192065,-0.732664084,-1.298113273,replica23,-0.5285391225272917
230,5.322800283,-0.748758826,-0.393007497,replica23,-0.4927347023599893
231,5.340408502,-0.74241176,1.202323727,replica23,-0.4726573952626296
232,5.358016721,-0.704288677,3.149219411,replica23,-0.46652120969952193
233,5.375624939,-0.632228935,4.976519803,replica23,-0.47081491197388914
234,5.393233158,-0.532592016,6.21358576,replica23,-0.4803151938923236
235,5.410841377,-0.418487199,6.598715279,replica23,-0.4882703367053409
236,5.428449595,-0.305242302,6.13774939,replica23,-0.48679995226837036
237,5.446057814,-0.205928942,5.070571423,replica23,-0.4675600972841494
238,5.463666032,-0.128098453,3.758141184,replica23,-0.4227262187726524
239,5.481274251,-0.073184859,2.51239808,replica23,-0.3463488617904318
240,5.49888247,-0.038178599,1.513506962,replica23,-0.23613871831082633
241,5.516490688,-0.018058178,0.823466511,replica23,-0.09573827552452485
242,5.534098907,-0.007651203,0.399240087,replica23,0.06246308784125176
243,5.551707126,-0.002837843,0.174182088,replica23,0.2139153380325638
244,5.569315344,-0.000904058,0.06343504,replica23,0.3178430888670505
245,5.586923563,-0.00023254,0.018717408,replica23,0.3124820815074827
246,5.604531781,-4.3787e-05,0.004019312,replica23,0.10957482306758948
247,5.62214,-0.0,-0.0,replica23,-0.4119091995759163
0,1.26197,-0.0,-0.0,replica8,0.9090111148304238
1,1.279591285,-7.9383e-05,-0.011713621,replica8,-0.4371053068704831
2,1.29721257,-0.00055384,-0.052710902,replica8,-0.868226296713118
3,1.314833855,-0.002430662,-0.185312422,replica8,-0.7396780131286356
4,1.332455141,-0.008428349,-0.550419521,replica8,-0.3322016011809552
5,1.350076426,-0.024581314,-1.395644401,replica8,0.13940311134773964
6,1.367697711,-0.062840026,-3.123517071,replica8,0.5178203480578532
7,1.385318996,-0.142266776,-6.165381695,replica8,0.6950578496943081
8,1.402940281,-0.291705435,-11.138101244,replica8,0.6046779408194709
9,1.420561566,-0.548278109,-18.369704562,replica8,0.21449937094432414
10,1.438182851,-0.953130863,-27.925895595,replica8,-0.4801665736645333
11,1.455804137,-1.543612801,-39.359614918,replica8,-1.462697584408346
12,1.473425422,-2.347261464,-52.017527633,replica8,-2.700726235564062
13,1.491046707,-3.38222947,-65.582445543,replica8,-4.151071169401064
14,1.508667992,-4.663644921,-80.01140597,replica8,-5.764027641829827
15,1.526289277,-6.208188822,-95.446803852,replica8,-7.487023607859541
16,1.543910562,-8.02896813,-111.102345365,replica8,-9.267658401447633
17,1.561531847,-10.111951844,-124.687889091,replica8,-11.056150617497636
