,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
48,2.309241818,-28.124163132,-81.659929063,replica8,-28.326128842467995
49,2.326840606,-29.566187899,-81.215320423,replica8,-29.323438651385857
50,2.344439394,-30.956132001,-76.208999684,replica8,-30.36158272327046
51,2.362038182,-32.238466334,-69.521492909,replica8,-31.427779412272784
52,2.37963697,-33.411177249,-64.06993409,replica8,-32.50652948020154
53,2.397235758,-34.505402354,-60.538548424,replica8,-33.580184787102326
54,2.414834545,-35.543378898,-57.333331861,replica8,-34.629597350774276
55,2.432433333,-36.513361028,-52.569646193,replica8,-35.63482053166436
56,2.450032121,-37.381632728,-45.816913914,replica8,-36.57583308105708
57,2.467630909,-38.119186539,-37.91532806,replica8,-37.43325699093894
58,2.485229697,-38.712367556,-29.431294181,replica8,-38.18904143457681
59,2.502828485,-39.151518287,-20.339841462,replica8,-38.827087481779785
60,2.520427273,-39.421587396,-10.168417378,replica8,-39.333791564198634
61,2.538026061,-39.503683805,0.873289263,replica8,-39.69848968317774
62,2.555624848,-39.391904659,11.66639288,replica8,-39.913788900669516
63,2.573223636,-39.102915956,20.856827698,replica8,-39.975777527368734
64,2.590822424,-38.671707811,27.730214399,replica8,-39.88411041473222
65,2.608421212,-38.14294056,31.783714712,replica8,-39.641970664101905
66,2.62602,-37.575559622,31.925458164,replica8,-39.25591369865603
67,2.643618788,-37.049727482,26.909401056,replica8,-38.73560383110791
68,2.661217576,-36.659969549,16.68347506,replica8,-38.09345705943235
69,2.678816364,-36.475734576,4.372379536,replica8,-37.34420671827277
70,2.696415152,-36.482764331,-3.949279638,replica8,-36.50441072652235
71,2.714013939,-36.551939504,-1.787145394,replica8,-35.59192045589392
72,2.731612727,-36.465782773,13.745900319,replica8,-34.625331688975145
73,2.749211515,-36.006629794,39.661550964,replica8,-33.623437765267994
74,2.766810303,-35.052644021,68.407080488,replica8,-32.604703881608444
75,2.784409091,-33.634252951,91.113905365,replica8,-31.586779706137627
76,2.802007879,-31.916159303,101.920619633,replica8,-30.58606508533488
77,2.819606667,-30.121871178,100.076866737,replica8,-29.617340797650186
78,2.837205455,-28.446332223,89.218304998,replica8,-28.6934731734315
79,2.854804242,-27.006787174,74.018248423,replica8,-27.82519809647536
80,2.87240303,-25.844390636,58.158371283,replica8,-27.02098657516632
81,2.890001818,-24.952703291,43.339169434,replica8,-26.28699085376681
82,2.907600606,-24.311599221,29.722848836,replica8,-25.627067054611928
83,2.925199394,-23.897728087,17.70710918,replica8,-25.04286770652581
84,2.942798182,-23.671366551,8.640966397,replica8,-24.53399531503598
85,2.96039697,-23.566991107,3.975731086,replica8,-24.098206432721497
86,2.977995758,-23.50619706,3.549082824,replica8,-23.73165453397357
87,2.995594545,-23.428154934,5.441045935,replica8,-23.42915940673126
88,3.013193333,-23.319525599,6.566056246,replica8,-23.184490735548508
89,3.030792121,-23.211560065,5.245754344,replica8,-22.990654035869895
90,3.048390909,-23.147591267,1.80255791,replica8,-22.840168054155
91,3.065989697,-23.147720919,-1.550441467,replica8,-22.725324104975876
92,3.083588485,-23.185812246,-2.216237378,replica8,-22.638419489192316
93,3.101187273,-23.205769919,0.457064231,replica8,-22.571959030856263
94,3.118786061,-23.15898111,4.999515204,replica8,-22.518820788670002
95,3.136384848,-23.031337193,9.30596916,replica8,-22.472384035567714
96,3.153983636,-22.842307266,11.849231979,replica8,-22.42661956616213
97,3.171582424,-22.62360232,12.812008832,replica8,-22.37614419212788
98,3.189181212,-22.3944198,13.201803955,replica8,-22.316242847751425
99,3.20678,-22.156878471,13.921002358,replica8,-22.24286298775536
100,3.224378788,-21.90073313,15.262111609,replica8,-22.152586870833915
101,3.241977576,-21.620099416,16.480541925,replica8,-22.042587862134667
102,3.259576364,-21.32973877,16.129995045,replica8,-21.91057704516959
103,3.277175152,-21.069006916,13.021038097,replica8,-21.754746223093775
104,3.294773939,-20.887051565,7.308794154,replica8,-21.573712839030946
105,3.312372727,-20.816761602,0.744603824,replica8,-21.36647150162463
106,3.329971515,-20.849983394,-3.955767416,replica8,-21.132355723947256
107,3.347570303,-20.928691344,-4.109496157,replica8,-20.871012240898068
108,3.365169091,-20.962806423,1.053676307,replica8,-20.582388937765984
109,3.382767879,-20.86908221,9.968147257,replica8,-20.266736080182184
110,3.400366667,-20.608022074,19.578691038,replica8,-19.92461925978641
111,3.417965455,-20.191829843,27.346651768,replica8,-19.55694133438005
112,3.435564242,-19.662012794,32.45703222,replica8,-19.164969709487274
113,3.45316303,-19.059468169,35.819750657,replica8,-18.750364633540023
114,3.470761818,-18.405720809,38.405505382,replica8,-18.315203798840493
115,3.488360606,-17.711066311,40.308911164,replica8,-17.861998479469307
116,3.505959394,-17.000089486,39.981516017,replica8,-17.393696699224236
117,3.523558182,-16.326454694,35.875650566,replica8,-16.913669496101363
118,3.54115697,-15.760140897,27.968022865,replica8,-16.425677208863277
119,3.558755758,-15.350855817,18.639435322,replica8,-15.93381380753246
120,3.576354545,-15.090794738,11.575159597,replica8,-15.442428570455633
121,3.593953333,-14.912590734,9.657212701,replica8,-14.956025805812942
122,3.611552121,-14.718523659,13.1933775,replica8,-14.4791447499926
123,3.629150909,-14.429419715,19.916575698,replica8,-14.016223173182027
124,3.646749697,-14.019687529,26.321437423,replica8,-13.571449499985789
125,3.664348485,-13.520747413,29.74029026,replica8,-13.14860934253258
126,3.681947273,-12.995636905,29.325528095,replica8,-12.750933172890228
127,3.699546061,-12.505783204,26.007496164,replica8,-12.380952377569002
128,3.717144848,-12.08604823,21.659220463,replica8,-12.04037110098514
129,3.734743636,-11.740549841,17.78710453,replica8,-11.729961068070537
130,3.752342424,-11.451173556,15.377290553,replica8,-11.449485976915533
131,3.769941212,-11.191303527,14.372711027,replica8,-11.19766108124525
132,3.78754,-10.941121457,14.131324709,replica8,-10.972152272560418
133,3.805138788,-10.692449535,14.131917686,replica8,-10.769617373529119
134,3.822737576,-10.444801181,13.9394321,replica8,-10.585790532005205
135,3.840336364,-10.20314623,13.421266408,replica8,-10.41560864211823
136,3.857935152,-9.976806933,12.155918745,replica8,-10.25337670105597
137,3.875533939,-9.78184637,9.812712562,replica8,-10.092967037500088
138,3.893132727,-9.638329772,6.363262416,replica8,-9.928045514207469
139,3.910731515,-9.558841964,2.782505243,replica8,-9.752316212084736
140,3.928330303,-9.53148888,0.755509355,replica8,-9.559774830956172
141,3.945929091,-9.513240384,1.939660822,replica8,-9.344960169545601
142,3.963527879,-9.442131091,6.685714999,replica8,-9.103192636625096
143,3.981126667,-9.264274161,13.7319222,replica8,-8.83078883303574
144,3.998725455,-8.958120957,20.913187554,replica8,-8.525241853932641
145,4.016324242,-8.537279848,26.569452013,replica8,-8.185358082573657
146,4.03392303,-8.036009686,30.042827148,replica8,-7.811342854710404
147,4.051521818,-7.490522477,31.721277421,replica8,-7.404829409263016
148,4.069120606,-6.925132452,32.389043292,replica8,-6.968847932615432
149,4.086719394,-6.353425118,32.518518008,replica8,-6.507734148318377
150,4.104318182,-5.783227924,32.205367059,replica8,-6.026979692456493
151,4.12191697,-5.224367322,31.182824327,replica8,-5.5330293156698325
152,4.139515758,-4.690739884,29.316440419,replica8,-5.033032637466105
153,4.157114545,-4.197502935,26.598157342,replica8,-4.534560606403325
154,4.174713333,-3.758087778,23.258943701,replica8,-4.0452988690802485
155,4.192312121,-3.37864936,19.915980457,replica8,-3.572731795582314
156,4.209910909,-3.053473748,17.21494155,replica8,-3.1238318557352613
157,4.227509697,-2.766161879,15.633156087,replica8,-2.704769308325041
158,4.245108485,-2.497401165,15.04097476,replica8,-2.3206567049505793
159,4.262707273,-2.233400027,15.00544371,replica8,-1.975341508690235
160,4.280306061,-1.968807473,15.045626083,replica8,-1.6712581977560603
161,4.297904848,-1.705014949,14.892863572,replica8,-1.4093486254126901
162,4.315503636,-1.446465281,14.436476033,replica8,-1.189056226364329
163,4.333102424,-1.199150638,13.588715934,replica8,-1.0083960218824188
164,4.350701212,-0.97128916,12.221902958,replica8,-0.8640984389397204
165,4.3683,-0.771970152,10.359042845,replica8,-0.7518208981132659
166,4.385898788,-0.608592126,8.173210606,replica8,-0.6664171473261717
167,4.403497576,-0.484042972,6.010295819,replica8,-0.6022506302468003
168,4.421096364,-0.395215194,4.145738094,replica8,-0.5535349942346102
169,4.438695152,-0.335377374,2.723047013,replica8,-0.5146823721040477
170,4.456293939,-0.29752227,1.6343157,replica8,-0.48063849938862546
171,4.473892727,-0.276242929,0.821323919,replica8,-0.44718321973360986
172,4.491491515,-0.267139402,0.252601482,replica8,-0.4111756093272767
173,4.509090303,-0.265495302,-0.010843609,replica8,-0.37072489294362754
174,4.526689091,-0.265503145,0.066858945,replica8,-0.32527155929398077
175,4.544287879,-0.26138362,0.437715757,replica8,-0.27556757318171776
176,4.561886667,-0.249357209,0.929018432,replica8,-0.22355022985395578
177,4.579485455,-0.229336039,1.314474396,replica8,-0.17211084028667756
178,4.597084242,-0.204942761,1.395649363,replica8,-0.12476684682727068
179,4.61468303,-0.182456539,1.101712008,replica8,-0.08525385433395627
180,4.632281818,-0.16770827,0.551185621,replica8,-0.057062084254056344
181,4.649880606,-0.163144292,-0.010768642,replica8,-0.04294952475859759
182,4.667479394,-0.166735458,-0.344011361,replica8,-0.04447113213612397
183,4.685078182,-0.173038122,-0.311698649,replica8,-0.06156940220108709
184,4.70267697,-0.175609944,0.070457868,replica8,-0.09227601314231038
185,4.720275758,-0.16944696,0.646650219,replica8,-0.13257662016775384
186,4.737874545,-0.152927788,1.212334625,replica8,-0.17649084462775022
187,4.755473333,-0.127915353,1.590028751,replica8,-0.21641669457012824
188,4.773072121,-0.098562993,1.698555339,replica8,-0.2437828002751985
189,4.790670909,-0.069630157,1.551865089,replica8,-0.25004274333322485
190,4.808269697,-0.04491381,1.237886569,replica8,-0.2280333158738479
191,4.825868485,-0.026335198,0.873441534,replica8,-0.17370279058852267
192,4.843467273,-0.01394609,0.545205437,replica8,-0.08819636566570566
193,4.861066061,-0.006626146,0.302395992,replica8,0.019735832232768757
194,4.878664848,-0.002777758,0.148652122,replica8,0.1310670197647852
195,4.896263636,-0.000992091,0.064191591,replica8,0.21364321431072142
196,4.913862424,-0.000281743,0.021373311,replica8,0.2192660203345156
197,4.931461212,-6.3009e-05,0.006591276,replica8,0.08084845037265609
198,4.94906,-7e-09,0.001368115,replica8,-0.2901895634412597
0,1.47266,-7e-09,-0.001368111,replica27,-0.173073391923735
1,1.490298254,-9.0623e-05,-0.015203669,replica27,-0.08351759823614657
2,1.507936508,-0.000675817,-0.06144457,replica27,-0.004306331311376921
3,1.525574762,-0.002885291,-0.224054463,replica27,0.05062436459945152
4,1.543213016,-0.010119818,-0.64619006,replica27,0.0685977705444979
5,1.56085127,-0.028425371,-1.545325443,replica27,0.03976065662843559
6,1.578489524,-0.069129656,-3.230722413,replica27,-0.04166971429643887
7,1.596127778,-0.148653651,-5.998084239,replica27,-0.17665655752917378
8,1.613766032,-0.287608554,-9.951809222,replica27,-0.36121815124000445
9,1.631404286,-0.504668767,-14.744126287,replica27,-0.5869776578208399
10,1.64904254,-0.807276044,-19.450489695,replica27,-0.8423554439263661
11,1.666680794,-1.182005778,-22.67928561,replica27,-1.1142865849416599
12,1.684319048,-1.590706582,-23.113131454,replica27,-1.3902720125275136
13,1.701957302,-1.976626541,-20.086946013,replica27,-1.6605176005240851
14,1.719595556,-2.281822671,-14.176063336,replica27,-1.9198890266996578
15,1.73723381,-2.471288388,-7.391400793,replica27,-2.1694160572248364
16,1.754872063,-2.553505462,-2.485106269,replica27,-2.4171187937996077
17,1.772510317,-2.585082196,-1.983180452,replica27,-2.677997238919818
18,1.790148571,-2.657154016,-7.154382988,replica27,-2.973117373858478
19,1.807786825,-2.868039938,-17.486405141,replica27,-3.327831865630304
20,1.825425079,-3.292258035,-30.886425672,replica27,-3.7692796216407953
21,1.843063333,-3.958397886,-44.433788123,replica27,-4.323403178422826
22,1.860701587,-4.846668301,-55.778152324,replica27,-5.011794675229752
23,1.878339841,-5.906334208,-63.823738906,replica27,-5.848720505971279
24,1.895978095,-7.080431423,-68.84875893,replica27,-6.838675675173394
25,1.913616349,-8.323118122,-71.788941378,replica27,-7.974779656240659
26,1.931254603,-9.605717197,-73.491302652,replica27,-9.238248991417093
27,1.948892857,-10.911024127,-74.391809056,replica27,-10.599075201327045
28,1.966531111,-12.224714887,-74.437767088,replica27,-12.017910696507233
29,1.984169365,-13.530722929,-73.467084119,replica27,-13.449033756849174
30,2.001807619,-14.809566136,-71.312529373,replica27,-14.844140797203702
31,2.019445873,-16.037894632,-67.710785034,replica27,-16.156614048991223
32,2.037084127,-17.186341631,-62.148843037,replica27,-17.345847288415296
33,2.054722381,-18.216760844,-54.338190748,replica27,-18.381189619939274
34,2.072360635,-19.092869358,-44.806632587,replica27,-19.24509130773699
35,2.089998889,-19.796397055,-35.082699439,replica27,-19.935104886295022
36,2.107637143,-20.339586327,-26.916651004,replica27,-20.46450288671502
37,2.125275397,-20.760728991,-21.320780689,replica27,-20.861409677986472
38,2.142913651,-21.108135544,-18.46742687,replica27,-21.166495033704503
39,2.160551905,-21.425541924,-17.903258896,replica27,-21.42942519798524
40,2.178190159,-21.750376572,-19.272049548,replica27,-21.704397490858643
41,2.195828413,-22.116957736,-22.648293988,replica27,-22.045182627128895
42,2.213466667,-22.56521291,-28.62598788,replica27,-22.50015399657931
43,2.231104921,-23.145229797,-37.747322931,replica27,-23.107788795050197
44,2.248743175,-23.914891217,-49.972317089,replica27,-23.893081038324087
45,2.266381429,-24.919139138,-64.010821181,replica27,-24.865215539250908
46,2.284019683,-26.1663167,-76.940853437,replica27,-26.016724320051228
47,2.301657937,-27.6065249,-85.356579169,replica27,-27.324196131095412
48,2.31929619,-29.134049077,-86.529040117,replica27,-28.750451789649635
49,2.336934444,-30.615785176,-80.46303461,replica27,-30.247949791042476
50,2.354572698,-31.948649833,-70.359121535,replica27,-31.763063903561328
51,2.372210952,-33.104044795,-61.234450728,replica27,-33.240790287916404
52,2.389849206,-34.135566285,-56.649521901,replica27,-34.62940492292255
53,2.40748746,-35.132358414,-57.017028355,replica27,-35.884606429286166
54,2.425125714,-36.157503502,-59.197057683,replica27,-36.97274284173836
55,2.442763968,-37.209191433,-59.415984112,replica27,-37.87282620880443
56,2.460402222,-38.228248283,-55.34401191,replica27,-38.577174284620966
57,2.478040476,-39.134866637,-46.885244616,replica27,-39.09066898895994
58,2.49567873,-39.865605072,-35.581409267,replica27,-39.4287701827848
59,2.513316984,-40.381052936,-22.633952191,replica27,-39.61455437528627
60,2.530955238,-40.654562748,-8.143251438,replica27,-39.675147089387124
61,2.548593492,-40.659874703,7.757939555,replica27,-39.6379742762533
62,2.566231746,-40.377357194,24.243067781,replica27,-39.52726670106656
63,2.58387,-39.817210667,38.632254514,replica27,-39.36121133970211
64,2.601508254,-39.045812147,47.621636482,replica27,-39.150060635796905
65,2.619146508,-38.186249222,48.281082048,replica27,-38.895393849319355
66,2.636784762,-37.396938522,39.773249389,replica27,-38.59058818496944
67,2.654423016,-36.823852354,24.457915471,replica27,-38.22241650320529
68,2.67206127,-36.539151161,8.271495787,replica27,-37.77355907987606
69,2.689699524,-36.495865843,-1.774728857,replica27,-37.22571350541674
70,2.707337778,-36.532004376,-0.094167949,replica27,-36.56292072998828
71,2.724976032,-36.423122233,14.36908252,replica27,-35.77470346747765
72,2.742614286,-35.970900202,37.905849665,replica27,-34.8586375982937
73,2.76025254,-35.073794284,63.610731835,replica27,-33.822044553581726
74,2.777890794,-33.754246587,84.77791555,replica27,-32.682594813524425
75,2.795529048,-32.13570457,97.120439387,replica27,-31.467737668098383
76,2.813167302,-30.386855272,99.580292588,replica27,-30.21300588904641
77,2.830805556,-28.673822905,93.356115164,replica27,-28.9593707822214
78,2.84844381,-27.131471567,80.667485467,replica27,-27.749929007425365
79,2.866082063,-25.851043779,64.101062403,replica27,-26.62627588738408
80,2.883720317,-24.877162446,46.366836435,replica27,-25.62495283047395
