,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
157,3.489156833,-7.625896641,0.671936058,replica26,-8.0728727703328
158,3.506824596,-7.648686642,-2.685620045,replica26,-8.159572824404156
159,3.524492359,-7.697081504,-2.03525654,replica26,-8.179513514076778
160,3.542160122,-7.696191572,2.65039485,replica26,-8.078442431417812
161,3.559827886,-7.59306645,9.001471292,replica26,-7.89236584448936
162,3.577495649,-7.387632871,13.726398321,replica26,-7.719939214943256
163,3.595163412,-7.132311769,14.424478698,replica26,-7.654193852079068
164,3.612831176,-6.903001256,10.967207598,replica26,-7.719799204371824
165,3.630498939,-6.758482456,5.241868418,replica26,-7.8578230916736596
166,3.648166702,-6.715671226,-0.150917407,replica26,-7.968598910576304
167,3.665834465,-6.751339222,-3.458712599,replica26,-7.9853536356026185
168,3.683502229,-6.822436771,-4.221869841,replica26,-7.931006923406269
169,3.701169992,-6.889082787,-3.098948003,replica26,-7.920609613442895
170,3.718837755,-6.927034544,-1.163660416,replica26,-8.10545731359984
171,3.736505518,-6.93078601,0.689784872,replica26,-8.590653471834372
172,3.754173282,-6.905269932,2.099628255,replica26,-9.373759823037787
173,3.771841045,-6.859256455,3.071766411,replica26,-10.33915103658921
174,3.789508808,-6.797100477,3.981330599,replica26,-11.309805343141988
175,3.807176571,-6.716386737,5.23247694,replica26,-12.126088778140703
176,3.824844335,-6.60849371,7.079708109,replica26,-12.708491845685705
177,3.842512098,-6.462512549,9.499833531,replica26,-13.074056118883043
178,3.860179861,-6.271551817,12.128149801,replica26,-13.304637246324445
179,3.877847624,-6.036857572,14.318719249,replica26,-13.491155605323145
180,3.895515388,-5.773169741,15.258780334,replica26,-13.686951959576596
181,3.913183151,-5.508303158,14.392817215,replica26,-13.892493825125477
182,3.930850914,-5.275326232,11.724697776,replica26,-14.072252197073867
183,3.948518678,-5.10020093,8.057736504,replica26,-14.186736077847899
184,3.966186441,-4.98794564,4.889339636,replica26,-14.218155274807419
185,3.983854204,-4.915616015,3.738925942,replica26,-14.17702516517859
186,4.001521967,-4.839155451,5.399742411,replica26,-14.091188481723526
187,4.019189731,-4.711077116,9.375431565,replica26,-13.988527000939568
188,4.036857494,-4.503694671,14.029226875,replica26,-13.885158809768754
189,4.054525257,-4.223242568,17.30797893,replica26,-13.784199258780111
190,4.07219302,-3.910194634,17.55687188,replica26,-13.6823737396338
191,4.089860784,-3.622788066,14.462570357,replica26,-13.57816553547532
192,4.107528547,-3.413020053,9.036331735,replica26,-13.476727400454608
193,4.12519631,-3.305383109,3.268142104,replica26,-13.390552430084902
194,4.142864073,-3.288946504,-1.04559836,replica26,-13.337279420393209
195,4.160531837,-3.327328478,-2.89118612,replica26,-13.335790878195235
196,4.1781996,-3.378300979,-2.599541857,replica26,-13.400625265382827
197,4.195867363,-3.413112181,-1.293032063,replica26,-13.535047785375367
198,4.213535127,-3.424781115,-0.111924264,replica26,-13.725307847555195
199,4.23120289,-3.421157735,0.416496103,replica26,-13.940415678148856
200,4.248870653,-3.412535942,0.549698419,replica26,-14.14035560785276
201,4.266538416,-3.400210011,0.910405927,replica26,-14.290591831662649
202,4.28420618,-3.376896292,1.81700641,replica26,-14.375215134501223
203,4.301873943,-3.334063256,3.033532466,replica26,-14.399933512261969
204,4.319541706,-3.271005396,4.016531278,replica26,-14.381736073672906
205,4.337209469,-3.196879544,4.23016747,replica26,-14.331678281583162
206,4.354877233,-3.126719557,3.576387141,replica26,-14.243956826696971
207,4.372544996,-3.074399854,2.287950226,replica26,-14.102051489909032
208,4.390212759,-3.046439227,0.874811409,replica26,-13.900917842741592
209,4.407880522,-3.041913387,-0.297388339,replica26,-13.67018457323128
210,4.425548286,-3.054078167,-0.968089543,replica26,-13.477603968957093
211,4.443216049,-3.072285237,-0.985383323,replica26,-13.401104419334308
212,4.460883812,-3.084969933,-0.334989816,replica26,-13.478358077354468
213,4.478551576,-3.079709718,1.058652337,replica26,-13.662242128625143
214,4.496219339,-3.043552466,3.144539388,replica26,-13.814647494173684
215,4.513887102,-2.96454652,5.885486725,replica26,-13.753706264435985
216,4.531554865,-2.833520864,8.96203281,replica26,-13.338435543289695
217,4.549222629,-2.648791185,11.863950791,replica26,-12.548358623398608
218,4.566890392,-2.419610978,13.874925885,replica26,-11.511775986924876
219,4.584558155,-2.167092216,14.439588424,replica26,-10.460501930949118
220,4.602225918,-1.918730959,13.417442989,replica26,-9.629119425545525
221,4.619893682,-1.700223611,11.164535707,replica26,-9.14982060655219
222,4.637561445,-1.526722899,8.478294278,replica26,-8.999004091463407
223,4.655229208,-1.398069349,6.216793206,replica26,-9.024271667632615
224,4.672896971,-1.30045463,5.030339112,replica26,-9.0354732830734
225,4.690564735,-1.213556693,4.981570003,replica26,-8.90747538051685
226,4.708232498,-1.120002175,5.685887373,replica26,-8.637048504834858
227,4.725900261,-1.012014411,6.517964407,replica26,-8.324928845078722
228,4.743568024,-0.891671844,7.016998557,replica26,-8.099189309530166
229,4.761235788,-0.766563932,7.07574955,replica26,-8.030001772930284
230,4.778903551,-0.64347418,6.82099492,replica26,-8.08823469365515
231,4.796571314,-0.52651571,6.402068501,replica26,-8.170503162279267
232,4.814239078,-0.418004553,5.865819832,replica26,-8.170700130586471
233,4.831906841,-0.319849633,5.225231137,replica26,-8.049678615340174
234,4.849574604,-0.23426932,4.439229096,replica26,-7.858037898263526
235,4.867242367,-0.16333364,3.582383612,replica26,-7.698885770051389
236,4.884910131,-0.107706766,2.71368354,replica26,-7.656885798473252
237,4.902577894,-0.066629708,1.950252883,replica26,-7.741427505997318
238,4.920245657,-0.0381606,1.296589859,replica26,-7.881935726433478
239,4.93791342,-0.019969865,0.788627296,replica26,-7.97902180394684
240,4.955581184,-0.009386399,0.431365488,replica26,-7.978722818198466
241,4.973248947,-0.003970318,0.205739589,replica26,-7.921747573112315
242,4.99091671,-0.001479221,0.091453001,replica26,-7.934858860322073
243,5.008584473,-0.000444395,0.033878768,replica26,-8.167236580908057
244,5.026252237,-6.9279e-05,0.009740098,replica26,-8.708293445578386
245,5.04392,-0.0,-0.0,replica26,-9.534356600659947
0,0.782856,-0.0,-0.0,replica14,0.5146576764324843
1,0.800522586,-0.000175891,-0.023134443,replica14,0.04994725985168036
2,0.818189172,-0.000980297,-0.076791858,replica14,-0.23216239613341122
3,0.835855757,-0.00340828,-0.21515121,replica14,-0.3640897247221701
4,0.853522343,-0.009385171,-0.486466634,replica14,-0.3809762057687011
5,0.871188929,-0.021868019,-0.97285966,replica14,-0.319395468688345
6,0.888855515,-0.045599167,-1.765890638,replica14,-0.21606805175685667
7,0.9065221,-0.086322965,-2.903940821,replica14,-0.10662636017649463
8,0.924188686,-0.150358791,-4.403760134,replica14,-0.02447120082164711
9,0.941855272,-0.244652048,-6.351963362,replica14,0.00024336142300585006
10,0.959521858,-0.378676904,-8.955195713,replica14,-0.058534031064076064
11,0.977188444,-0.567425464,-12.626556954,replica14,-0.22207921425757116
12,0.994855029,-0.833495835,-17.744594617,replica14,-0.5064192241269956
13,1.012521615,-1.203262054,-24.320980062,replica14,-0.922066963678531
14,1.030188201,-1.698316401,-31.81964215,replica14,-1.4739641835872348
15,1.047854787,-2.327922207,-39.400861831,replica14,-2.1616253558674714
16,1.065521372,-3.085281434,-46.132019887,replica14,-2.979467783555709
17,1.083187958,-3.949134365,-51.362009555,replica14,-3.917306875005279
18,1.100854544,-4.888323234,-54.652197069,replica14,-4.960990148497747
19,1.11852113,-5.869837509,-56.256203507,replica14,-6.093139401828784
20,1.136187715,-6.873431009,-57.399306607,replica14,-7.29396770736948
21,1.153854301,-7.905355309,-59.806451859,replica14,-8.542136541697086
22,1.171520887,-9.004421933,-65.1928874,replica14,-9.815618435652361
23,1.189187473,-10.228301761,-73.769940781,replica14,-11.09253198191804
24,1.206854059,-11.617715177,-83.404190096,replica14,-12.351918753934779
25,1.224520644,-13.159320361,-90.352310509,replica14,-13.574435513974331
26,1.24218723,-14.773021311,-91.116831702,replica14,-14.742939820123826
27,1.259853816,-16.335934018,-84.681808743,replica14,-15.842952550909267
28,1.277520402,-17.730513152,-72.431957744,replica14,-16.862986700642594
29,1.295186987,-18.877837868,-57.221797944,replica14,-17.79473779725155
30,1.312853573,-19.752428979,-41.944588928,replica14,-18.633137198385246
31,1.330520159,-20.37101219,-28.513781993,replica14,-19.376275085241968
32,1.348186745,-20.776973692,-17.964341954,replica14,-20.025204974554434
33,1.365853331,-21.024506995,-10.564312272,replica14,-20.583645817624962
34,1.383519916,-21.168849209,-6.267819549,replica14,-21.057601101043744
35,1.401186502,-21.261767197,-4.657422446,replica14,-21.454916701596623
36,1.418853088,-21.344256524,-4.924415297,replica14,-21.784800520925224
37,1.436519674,-21.441982614,-6.233814131,replica14,-22.057327125975675
38,1.454186259,-21.56443685,-7.598909636,replica14,-22.282949789293635
39,1.471852845,-21.707352507,-8.468656869,replica14,-22.472040543456675
40,1.489519431,-21.860828526,-8.810935403,replica14,-22.634476260284604
41,1.507186017,-22.018361376,-9.121008134,replica14,-22.77928549416815
42,1.524852603,-22.189657716,-10.571315715,replica14,-22.914367070291355
43,1.542519188,-22.40643417,-14.406178719,replica14,-23.046287348183647
44,1.560185774,-22.712007918,-20.390184055,replica14,-23.180158950035192
45,1.57785236,-23.12817425,-26.529169034,replica14,-23.319599708823198
46,1.595518946,-23.632866134,-29.945023808,replica14,-23.46676684794887
47,1.613185531,-24.158404255,-28.777943352,replica14,-23.622458115185403
48,1.630852117,-24.62259688,-23.173854697,replica14,-23.786268894738857
49,1.648518703,-24.966224131,-15.715330586,replica14,-23.956792314172265
50,1.666185289,-25.185062475,-9.406745691,replica14,-24.131848112767276
51,1.683851874,-25.313963781,-5.642813311,replica14,-24.308725570535795
52,1.70151846,-25.393680171,-3.502521145,replica14,-24.484426099538346
53,1.719185046,-25.43369074,-0.720307829,replica14,-24.6558921213374
54,1.736851632,-25.405685762,4.352943496,replica14,-24.820210512775283
55,1.754518218,-25.267964208,11.429650887,replica14,-24.97478108492659
56,1.772184803,-25.00387302,18.107853279,replica14,-25.117443133125526
57,1.789851389,-24.652298262,20.778811401,replica14,-25.24655591073051
58,1.807517975,-24.306612019,17.240772733,replica14,-25.36103178005638
59,1.825184561,-24.079550672,7.631017863,replica14,-25.460323625883053
60,1.842851146,-24.057644671,-5.372514207,replica14,-25.54437073389439
61,1.860517732,-24.265049779,-17.66993595,replica14,-25.613509607706966
62,1.878184318,-24.658089945,-25.993083318,replica14,-25.668358014955558
63,1.895850904,-25.15160673,-28.976647609,replica14,-25.709681833018475
64,1.91351749,-25.650079461,-26.682783741,replica14,-25.738254956344523
65,1.931184075,-26.074875631,-20.987395534,replica14,-25.754722609982235
66,1.948850661,-26.384094102,-13.948446537,replica14,-25.759477900136915
67,1.966517247,-26.569573806,-7.277412102,replica14,-25.752560365678963
68,1.984183833,-26.649053492,-1.982963215,replica14,-25.73358374588873
69,2.001850418,-26.648097683,1.891385306,replica14,-25.701698244599054
70,2.019517004,-26.583748836,5.475880713,replica14,-25.655590363050464
71,2.03718359,-26.449151064,9.958615294,replica14,-25.59352101929212
72,2.054850176,-26.223154942,15.804379081,replica14,-25.51340030252761
73,2.072516762,-25.886924936,22.230063877,replica14,-25.412894956825998
74,2.090183347,-25.445135198,27.479942929,replica14,-25.289562672490614
75,2.107849933,-24.93310367,29.904933137,replica14,-25.141005593271895
76,2.125516519,-24.411793874,28.443295816,replica14,-24.96503421205614
77,2.143183105,-23.950847806,23.233121886,replica14,-24.75983209119826
78,2.16084969,-23.603518462,15.931318082,replica14,-24.52411164376846
79,2.178516276,-23.385895868,8.989562315,replica14,-24.257251557391825
80,2.196182862,-23.268274239,5.002036721,replica14,-23.9594073128988
81,2.213849448,-23.184796047,5.134354081,replica14,-23.63158759786971
82,2.231516033,-23.067754769,8.501426355,replica14,-23.275691167592655
83,2.249182619,-22.878435899,12.885612449,replica14,-22.894500769194224
84,2.266849205,-22.617000462,16.468207578,replica14,-22.49163300893436
85,2.284515791,-22.30544983,18.624306442,replica14,-22.071445387779992
86,2.302182377,-21.960483996,20.510864919,replica14,-21.63890403223782
87,2.319848962,-21.575398389,23.238986283,replica14,-21.199417784251686
88,2.337515548,-21.135641815,26.573809783,replica14,-20.758646172598326
89,2.355182134,-20.641966917,29.002260668,replica14,-20.322290269909104
90,2.37284872,-20.126067295,28.861931872,replica14,-19.895876464927746
91,2.390515305,-19.640621161,25.659269629,replica14,-19.48454369310482
92,2.408181891,-19.228495124,20.951608599,replica14,-19.092844640676503
93,2.425848477,-18.893970981,17.300088139,replica14,-18.724570866350142
94,2.443515063,-18.598676372,16.716652007,replica14,-18.38261069690123
95,2.461181649,-18.284937635,19.212113006,replica14,-18.06884720123387
96,2.478848234,-17.913539254,22.863316066,replica14,-17.78410160854116
97,2.49651482,-17.485246069,25.199055586,replica14,-17.52812530693812
98,2.514181406,-17.042951052,24.2186061,replica14,-17.299641151303764
99,2.531847992,-16.651857121,19.4933857,replica14,-17.09643234456005
100,2.549514577,-16.367439559,12.533354002,replica14,-16.915474760130703
101,2.567181163,-16.207953967,5.74868839,replica14,-16.753106366863076
102,2.584847749,-16.150390276,1.229525315,replica14,-16.60522551420569
103,2.602514335,-16.14886829,-0.641781556,replica14,-16.46750833309479
104,2.620180921,-16.163821271,-0.951936389,replica14,-16.335634485247223
105,2.637847506,-16.184749207,-1.585663514,replica14,-16.20551000507435
106,2.655514092,-16.224326414,-2.979801302,replica14,-16.073476052334847
107,2.673180678,-16.287927258,-3.974229308,replica14,-15.93649302997499
108,2.690847264,-16.348028324,-2.129805364,replica14,-15.792290692215943
109,2.708513849,-16.337200784,4.082620514,replica14,-15.63947651779716
110,2.726180435,-16.183929786,13.56224062,replica14,-15.47759667307365
111,2.743847021,-15.859208868,22.812325482,replica14,-15.30714623967335
112,2.761513607,-15.401962475,28.020457591,replica14,-15.129527916385772
113,2.779180192,-14.903516609,27.441502726,replica14,-14.946960999720154
114,2.796846778,-14.460164061,22.17871101,replica14,-14.762344973252748
115,2.814513364,-14.129725261,15.212736452,replica14,-14.579084366243944
116,2.83217995,-13.914926673,9.490608416,replica14,-14.40088355970079
117,2.849846536,-13.779450521,6.250518231,replica14,-14.231521820509453
118,2.867513121,-13.681945458,5.036923104,replica14,-14.07461994876152
119,2.885179707,-13.597079503,4.575426813,replica14,-13.933410471329628
120,2.902846293,-13.522875996,3.718784202,replica14,-13.81052327457259
121,2.920512879,-13.471184957,1.920362583,replica14,-13.70779793801923
122,2.938179464,-13.460765286,-0.899380772,replica14,-13.626132835310198
123,2.95584605,-13.505437868,-4.171550843,replica14,-13.565379362831408
124,2.973512636,-13.607641529,-7.266532002,replica14,-13.524287520033369
125,2.991179222,-13.755908265,-9.267104355,replica14,-13.500506599750498
126,3.008845808,-13.923091981,-9.274300227,replica14,-13.49064207008166
127,3.026512393,-14.068421175,-6.734337413,replica14,-13.49036697087546
128,3.044178979,-14.145142864,-1.529053172,replica14,-13.494583441768986
129,3.061845565,-14.113069559,5.318062166,replica14,-13.49762747760553
130,3.079512151,-13.957407946,12.119433944,replica14,-13.493507795345462
131,3.097178736,-13.697198729,16.884605981,replica14,-13.476167904510456
132,3.114845322,-13.379104349,18.570917841,replica14,-13.439759191335746
133,3.132511908,-13.0584821,17.28235894,replica14,-13.378912121554714
134,3.150178494,-12.779993946,14.028132076,replica14,-13.288992576993554
135,3.167845079,-12.566454651,10.123170357,replica14,-13.166330876240336
136,3.185511665,-12.419278204,6.681902254,replica14,-13.008412168741357
137,3.203178251,-12.323807476,4.363215078,replica14,-12.814018584617571
138,3.220844837,-12.25553406,3.668666879,replica14,-12.583315692091464
139,3.238511423,-12.182607508,4.957768398,replica14,-12.31787836002664
140,3.256178008,-12.067516171,8.42786366,replica14,-12.02065392535556
