,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
0,0.729692,-0.0,-0.0,replica10,-0.5269739854573132
1,0.74731935,-0.000156614,-0.01785216,replica10,0.21984097316038131
2,0.764946701,-0.000868613,-0.070523392,replica10,0.49823553780862506
3,0.782574051,-0.003423265,-0.244659854,replica10,0.455283056553489
4,0.800201401,-0.010771738,-0.641934106,replica10,0.2202291418447211
5,0.817828751,-0.02823274,-1.434542202,replica10,-0.099511854814611
6,0.835456102,-0.064594329,-2.80902792,replica10,-0.42092787629458916
7,0.853083452,-0.131877527,-4.959793138,replica10,-0.6865113040237123
8,0.870710802,-0.244084921,-7.881841874,replica10,-0.8639311035091404
9,0.888338152,-0.412304806,-11.234118957,replica10,-0.9443843992727694
10,0.905965503,-0.638884141,-14.379623268,replica10,-0.9397992013743632
11,0.923592853,-0.913680641,-16.577704806,replica10,-0.879111077575151
12,0.941220203,-1.214262452,-17.231193897,replica10,-0.8038740977824148
13,0.958847553,-1.51046782,-16.089345264,replica10,-0.7634888248293081
14,0.976474904,-1.773036836,-13.516579534,replica10,-0.8103367794243077
15,0.994102254,-1.983660938,-10.432452276,replica10,-0.9951018160557785
16,1.011729604,-2.147688507,-8.576836119,replica10,-1.3625351900646676
17,1.029356954,-2.307425847,-10.362355883,replica10,-1.9478845125133992
18,1.046984305,-2.550862022,-18.511023174,replica10,-2.7741596654983676
19,1.064611655,-3.010596477,-35.120257497,replica10,-3.8503539766611556
20,1.082239005,-3.838919089,-60.130157742,replica10,-5.170679753375782
21,1.099866355,-5.164607057,-90.883725016,replica10,-6.714817031265092
22,1.117493706,-7.0459917,-122.089597655,replica10,-8.449116438250753
23,1.135121056,-9.431558975,-146.986507756,replica10,-10.328644535055943
24,1.152748406,-12.154278976,-159.483425824,replica10,-12.299915601331158
25,1.170375756,-14.960468407,-156.215778763,replica10,-14.304119801977858
26,1.188003107,-17.572400096,-137.967081008,replica10,-16.280635563555872
27,1.205630457,-19.764970746,-109.697284025,replica10,-18.170604681448587
28,1.223257807,-21.424657383,-78.817932285,replica10,-19.920352292714036
29,1.240885157,-22.571649375,-52.566417268,replica10,-21.48444978917127
30,1.258512508,-23.330475516,-35.155858349,replica10,-22.828245737925084
31,1.276139858,-23.86433266,-26.716160778,replica10,-23.929726064085152
32,1.293767208,-24.304504957,-23.725825798,replica10,-24.780607808353384
33,1.311394558,-24.703910521,-21.33675448,replica10,-25.386618052298143
34,1.329021909,-25.039917831,-16.165492421,replica10,-25.76695829259385
35,1.346649259,-25.255536178,-7.976701338,replica10,-25.953001826006044
36,1.364276609,-25.319542006,0.383684397,replica10,-25.986314920561803
37,1.381903959,-25.263592554,5.058182566,replica10,-25.916129340629126
38,1.39953131,-25.178213072,3.569197616,replica10,-25.79642224054615
39,1.41715866,-25.172208184,-3.62228191,replica10,-25.682778148077062
40,1.43478601,-25.321857536,-13.588029578,replica10,-25.629215925520366
41,1.45241336,-25.650897291,-23.614689748,replica10,-25.6851610483202
42,1.470040711,-26.147545318,-32.603011087,replica10,-25.892730723230134
43,1.487668061,-26.79808353,-41.283606044,replica10,-26.284477302560415
44,1.505295411,-27.607632289,-50.719993896,replica10,-26.881705663424952
45,1.522922761,-28.587318707,-60.331713487,replica10,-27.693444639249066
46,1.540550112,-29.722143698,-67.855193127,replica10,-28.71611342370823
47,1.558177462,-30.952040241,-70.76813645,replica10,-29.933883468913784
48,1.575804812,-32.184909252,-68.37059529,replica10,-31.31969712964271
49,1.593432162,-33.347476047,-63.443630865,replica10,-32.836868391915864
50,1.611059513,-34.432652493,-60.370290437,replica10,-34.441160438215306
51,1.628686863,-35.507415633,-62.627867886,replica10,-36.083211149252016
52,1.646314213,-36.673367792,-70.409200009,replica10,-37.71116208120483
53,1.663941563,-37.999655045,-79.867719747,replica10,-39.273339641888484
54,1.681568914,-39.466389387,-85.498370853,replica10,-40.72083924560157
55,1.699196264,-40.969168981,-83.66405062,replica10,-42.00987376003192
56,1.716823614,-42.371282079,-74.388377686,replica10,-43.10376569216122
57,1.734450964,-43.566093623,-60.807447762,replica10,-43.974486998384926
58,1.752078315,-44.513768516,-46.86225898,replica10,-44.60367952198368
59,1.769705665,-45.226260182,-34.061378438,replica10,-44.98312100895102
60,1.787333015,-45.713332154,-20.879551881,replica10,-45.114634472332014
61,1.804960365,-45.943145136,-4.492432656,replica10,-45.00947041702653
62,1.822587716,-45.845140607,16.269564561,replica10,-44.687220278097044
63,1.840215066,-45.356938906,39.106240222,replica10,-44.17434377250197
64,1.857842416,-44.482639962,59.184096686,replica10,-43.50241144129561
65,1.875469766,-43.313870437,71.945292555,replica10,-42.70617557570016
66,1.893097117,-41.99968786,75.744385587,replica10,-41.821587511354366
67,1.910724467,-40.686157096,72.414276615,replica10,-40.88387691706524
68,1.928351817,-39.464846459,65.906953705,replica10,-39.92579960337322
69,1.945979168,-38.362371174,59.320750038,replica10,-38.97614532974546
70,1.963606518,-37.366153343,53.880565325,replica10,-38.05857722623246
71,1.981233868,-36.462415002,48.572173842,replica10,-37.19085114781973
72,1.998861218,-35.660667693,42.139295967,replica10,-36.38443809031888
73,2.016488569,-34.983751156,34.553014283,replica10,-35.64454732031523
74,2.034115919,-34.444238866,26.73864726,replica10,-34.970523675183415
75,2.051743269,-34.034228776,20.059879123,replica10,-34.35657100628097
76,2.069370619,-33.722322164,15.778348408,replica10,-33.79273618591572
77,2.08699797,-33.459979191,14.495596993,replica10,-33.266075407946204
78,2.10462532,-33.1944805,16.078273614,replica10,-32.761917280190964
79,2.12225267,-32.877193786,20.306718378,replica10,-32.2651356706103
80,2.13988002,-32.468347866,26.321744938,replica10,-31.761349300478233
81,2.157507371,-31.944950199,33.068803224,replica10,-31.237974203336
82,2.175134721,-31.304435787,39.477336455,replica10,-30.685068610384338
83,2.192762071,-30.560503925,44.753968709,replica10,-30.095926556503358
84,2.210389421,-29.732541879,48.991414109,replica10,-29.46739532727617
85,2.228016772,-28.841045255,51.946136149,replica10,-28.799911494030475
86,2.245644122,-27.911660716,53.145689185,replica10,-28.097269410580857
87,2.263271472,-26.982776236,51.816832528,replica10,-27.366153446589387
88,2.280898822,-26.097913669,48.230247625,replica10,-26.61547983405106
89,2.298526173,-25.288852435,43.471626036,replica10,-25.855604946978623
90,2.316153523,-24.563676563,38.955143002,replica10,-25.097463526641874
91,2.333780873,-23.909564086,35.485581301,replica10,-24.351702508417606
92,2.351408223,-23.307568667,32.841965411,replica10,-23.62787371136164
93,2.369035574,-22.753906818,29.895514168,replica10,-22.933742026249483
94,2.386662924,-22.256111719,26.578854767,replica10,-22.27475546060624
95,2.404290274,-21.812815736,24.002424287,replica10,-21.653710274299712
96,2.421917624,-21.394501903,23.981755183,replica10,-21.070629437854457
97,2.439544975,-20.949123677,26.978996332,replica10,-20.52285683822904
98,2.457172325,-20.434448292,31.468460427,replica10,-20.0053541400627
99,2.474799675,-19.846455228,34.872086992,replica10,-19.511173034230676
100,2.492427025,-19.221426364,35.528993369,replica10,-19.03206370450404
101,2.510054376,-18.608780692,33.64440238,replica10,-18.55917147694967
102,2.527681726,-18.038574523,31.127952512,replica10,-18.08376832354746
103,2.545309076,-17.504661202,29.742732603,replica10,-17.597964456503906
104,2.562936426,-16.981218016,29.8178483,replica10,-17.095347691077933
105,2.580563777,-16.450596395,30.36771765,replica10,-16.571504327465348
106,2.598191127,-15.91332148,30.465511218,replica10,-16.024384519594882
107,2.615818477,-15.37918215,30.152015439,replica10,-15.454486768802509
108,2.633445827,-14.847180944,30.366779269,replica10,-14.864849456466487
109,2.651073178,-14.301224221,31.809828703,replica10,-14.260851269458684
110,2.668700528,-13.719020892,34.404350292,replica10,-13.649836002693297
111,2.686327878,-13.0877876,37.117751785,replica10,-13.040589606516523
112,2.703955228,-12.420431365,38.167656872,replica10,-12.442707643709392
113,2.721582579,-11.759114102,36.36163862,replica10,-11.86589884541775
114,2.739209929,-11.155608801,31.700758076,replica10,-11.319274719203195
115,2.756837279,-10.649874189,25.639518865,replica10,-10.810675905803555
116,2.774464629,-10.24718154,20.349457138,replica10,-10.346083187629048
117,2.79209198,-9.917975483,17.465336185,replica10,-9.929154946722711
118,2.80971933,-9.616374101,17.118331469,replica10,-9.560923902068756
119,2.82734668,-9.308449641,17.816379284,replica10,-9.239674766204697
120,2.84497403,-8.994141978,17.540074511,replica10,-8.96101183564109
121,2.862601381,-8.702689011,15.141970711,replica10,-8.718112346628667
122,2.880228731,-8.469289802,11.155090442,replica10,-8.502148596529151
123,2.897856081,-8.309829829,7.093612396,replica10,-8.302850229838228
124,2.915483431,-8.208304319,4.869948481,replica10,-8.109168505067029
125,2.933110782,-8.119209956,5.815762323,replica10,-7.909997439432317
126,2.950738132,-7.983313284,10.089776212,replica10,-7.694902932003336
127,2.968365482,-7.750128976,16.599640486,replica10,-7.454810535990475
128,2.985992832,-7.397396875,23.300853528,replica10,-7.182605499378537
129,3.003620183,-6.938619629,28.336531177,replica10,-6.873604801454613
130,3.021247533,-6.415005892,30.582123001,replica10,-6.525869747476169
131,3.038874883,-5.877094089,30.036645439,replica10,-6.140338627067652
132,3.056502234,-5.366630471,27.684898669,replica10,-5.720771234774396
133,3.074129584,-4.903618505,24.869782167,replica10,-5.273509845317873
134,3.091756934,-4.487250042,22.48865805,replica10,-4.807073652352477
135,3.109384284,-4.106548519,20.823146402,replica10,-4.331614867962926
136,3.127011635,-3.750564336,19.610329238,replica10,-3.858273878067746
137,3.144638985,-3.414320088,18.557908166,replica10,-3.398477432714123
138,3.162266335,-3.095595511,17.663958575,replica10,-2.963227378013019
139,3.179893685,-2.789210639,17.193801176,replica10,-2.5624276777138286
140,3.197521036,-2.486260393,17.269090454,replica10,-2.204294423835293
141,3.215148386,-2.178768739,17.60335356,replica10,-1.8948874211559457
142,3.232775736,-1.868908688,17.36348328,replica10,-1.637793185069452
143,3.250403086,-1.574668595,15.731061223,replica10,-1.4339784333302135
144,3.268030437,-1.324206246,12.433470979,replica10,-1.281821135556827
145,3.285657787,-1.143297836,7.982720601,replica10,-1.1773137529697326
146,3.303285137,-1.042545005,3.550782782,replica10,-1.114421326298858
147,3.320912487,-1.011003743,0.284797556,replica10,-1.0855663919024892
148,3.338539838,-1.021852782,-1.197139048,replica10,-1.0822040744357833
149,3.356167188,-1.042622711,-0.936393662,replica10,-1.0954447256728446
150,3.373794538,-1.049314959,0.248023031,replica10,-1.1166785744232142
151,3.391421888,-1.034670036,1.294913582,replica10,-1.1381572269920768
152,3.409049239,-1.009363093,1.371624653,replica10,-1.1534904849002148
153,3.426676589,-0.993699502,0.232794867,replica10,-1.1580235690407505
154,3.444303939,-1.005118563,-1.554670761,replica10,-1.1490689849472917
155,3.461931289,-1.046197728,-2.948359708,replica10,-1.1259782771808227
156,3.47955864,-1.101163158,-3.029508338,replica10,-1.0900510084497907
157,3.49718599,-1.143824455,-1.586400604,replica10,-1.0442905839110894
158,3.51481334,-1.15139929,0.79778099,replica10,-0.9930281239135815
159,3.53244069,-1.116260331,3.09129351,replica10,-0.9414456115777152
160,3.550068041,-1.048326218,4.415143813,replica10,-0.8950372506053168
161,3.567695391,-0.968281784,4.467103298,replica10,-0.8590527678438473
162,3.585322741,-0.897066835,3.474504207,replica10,-0.8379678925016394
163,3.602950091,-0.84908034,1.905701035,replica10,-0.8350252831900249
164,3.620577442,-0.831006926,0.143227246,replica10,-0.8518838501107766
165,3.638204792,-0.843735582,-1.561555677,replica10,-0.8884060772785713
166,3.655832142,-0.884444073,-2.988627353,replica10,-0.9426021636650233
167,3.673459492,-0.946270277,-3.935442922,replica10,-1.0107373420490349
168,3.691086843,-1.01981282,-4.319561919,replica10,-1.0875955136919013
169,3.708714193,-1.095898085,-4.276300577,replica10,-1.166879351403368
170,3.726341543,-1.170154827,-4.156920729,replica10,-1.2417152815590184
171,3.743968893,-1.243422373,-4.176062659,replica10,-1.305222206136191
172,3.761596244,-1.317056157,-4.122489439,replica10,-1.3510962880187258
173,3.779223594,-1.38491857,-3.403817746,replica10,-1.3741612226421918
174,3.796850944,-1.429710184,-1.442110957,replica10,-1.3708345372192048
175,3.814478294,-1.428461206,1.744524484,replica10,-1.3394656940043348
176,3.832105645,-1.36562814,5.357698301,replica10,-1.2805109245673607
177,3.849732995,-1.244313368,8.18262522,replica10,-1.1965222872797987
178,3.867360345,-1.087195274,9.320670688,replica10,-1.0919436431859524
179,3.884987695,-0.926472085,8.660973885,replica10,-0.9727230749964194
180,3.902615046,-0.788182581,6.947885176,replica10,-0.8457685449036507
181,3.920242396,-0.681676699,5.216561444,replica10,-0.7182900145195551
182,3.937869746,-0.599841021,4.223402644,replica10,-0.5970855346305168
183,3.955497096,-0.527672957,4.086555558,replica10,-0.48783972798728537
184,3.973124447,-0.452722151,4.45908781,replica10,-0.3945095718184945
185,3.990751797,-0.370744629,4.799548955,replica10,-0.3188736189338277
186,4.008379147,-0.285790474,4.762749344,replica10,-0.26031627103045063
187,4.026006497,-0.205521968,4.274814368,replica10,-0.21590829364290653
188,4.043633848,-0.137015366,3.459650034,replica10,-0.1808286925221323
189,4.061261198,-0.084212272,2.53007614,replica10,-0.1491520102203867
190,4.078888548,-0.047398035,1.672821601,replica10,-0.11500008423147534
191,4.096515898,-0.024211412,0.99354123,replica10,-0.07402970456263303
192,4.114143249,-0.011095975,0.5285905,replica10,-0.025199055682513016
193,4.131770599,-0.004517286,0.248187623,replica10,0.02727186127327741
194,4.149397949,-0.001590183,0.103004598,replica10,0.07185657044420246
195,4.167025299,-0.000458133,0.035855337,replica10,0.08772332156951013
196,4.18465265,-8.6486e-05,0.010806423,replica10,0.04292632173921662
197,4.20228,-0.0,-0.0,replica10,-0.1070624264683615
0,0.733227,-0.0,-0.001367697,replica22,-0.7044197030316519
1,0.750899785,-9.4626e-05,-0.018176778,replica22,0.3183060126400987
2,0.768572569,-0.000860593,-0.076687288,replica22,0.6686831122392705
3,0.786245354,-0.003507518,-0.241136108,replica22,0.5821667146407974
4,0.803918138,-0.010810911,-0.639806139,replica22,0.25474713219885636
5,0.821590923,-0.028414239,-1.432244595,replica22,-0.15944776184708598
6,0.839263708,-0.06484181,-2.802271915,replica22,-0.5484233932728673
7,0.856936492,-0.131955978,-4.927697123,replica22,-0.8406272392050274
8,0.874609277,-0.24305124,-7.746276995,replica22,-1.0015395164965164
9,0.892282062,-0.408104458,-10.94675716,replica22,-1.0288536533299242
10,0.909954846,-0.628664779,-13.912408712,replica22,-0.9466002517470526
11,0.927627631,-0.893913447,-15.871248664,replica22,-0.7985947543811793
12,0.945300415,-1.179999835,-16.200230349,replica22,-0.641595763838561
13,0.9629732,-1.454942205,-14.6024086,replica22,-0.5385484979204729
14,0.980645985,-1.687244676,-11.506562753,replica22,-0.5522576935125316
15,0.998318769,-1.860601789,-8.262957961,replica22,-0.7397887119770676
16,1.015991554,-1.990241487,-6.971357139,replica22,-1.1478376412703932
17,1.033664338,-2.134917046,-10.407399215,replica22,-1.8092443294371552
18,1.051337123,-2.401347979,-21.124656181,replica22,-2.7407503235431068
19,1.069009908,-2.9334927,-40.61033801,replica22,-3.942030534448404
20,1.086682692,-3.885900441,-68.380087464,replica22,-5.395956908600798
21,1.104355477,-5.380032863,-101.129943381,replica22,-7.069987979323841
22,1.122028262,-7.454621844,-132.815755692,replica22,-8.918522945628242
23,1.139701046,-10.023433814,-155.822727498,replica22,-10.886015336319264
24,1.157373831,-12.873823299,-163.917606825,replica22,-12.91061110174457
25,1.175046615,-15.713982999,-154.738675107,replica22,-14.928060101391127
26,1.1927194,-18.258531349,-131.389823338,replica22,-16.875648592789574
27,1.210392185,-20.317520112,-101.132825963,replica22,-18.6959128701791
28,1.228064969,-21.837415348,-71.427762644,replica22,-20.33991932966577
29,1.245737754,-22.873893812,-46.903505015,replica22,-21.769932012804517
30,1.263410538,-23.533455503,-28.786864751,replica22,-22.961332672943193
31,1.281083323,-23.924247571,-16.297395939,replica22,-23.903707845866005
32,1.298756108,-24.138110452,-8.651462756,replica22,-24.601069335083224
33,1.316428892,-24.255666743,-5.331886085,replica22,-25.071225974872316
