,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
156,4.568592057,-0.193015904,0.952539528,replica8,0.0131216577037776
157,4.586215981,-0.176390372,0.914737598,replica8,-0.009410352964607682
158,4.603839904,-0.161204533,0.798946076,replica8,-0.038810243363627706
159,4.621463828,-0.148259847,0.67645037,replica8,-0.07345670208070487
160,4.639087751,-0.136768657,0.650871126,replica8,-0.11151789508068077
161,4.656711675,-0.124485094,0.762112037,replica8,-0.15102499925819757
162,4.674335598,-0.10965228,0.918766733,replica8,-0.1899561012436095
163,4.691959522,-0.092665427,0.979670735,replica8,-0.22632706019071236
164,4.709583445,-0.076518649,0.811768473,replica8,-0.25828539018270646
165,4.727207368,-0.065491309,0.404437478,replica8,-0.28420281328392605
166,4.744831292,-0.062974679,-0.123762676,replica8,-0.30276189780593654
167,4.762455215,-0.069472182,-0.592489088,replica8,-0.3130321331838388
168,4.780079139,-0.082519151,-0.850366732,replica8,-0.3145309484221457
169,4.797703062,-0.097982689,-0.873191576,replica8,-0.30726554170416875
170,4.815326986,-0.112352316,-0.747812772,replica8,-0.29175197275213804
171,4.832950909,-0.124494319,-0.650373403,replica8,-0.26900877869496753
172,4.850574833,-0.136242058,-0.720086953,replica8,-0.24052337488370767
173,4.868198756,-0.151139042,-1.005749221,replica8,-0.20819069550259428
174,4.885822679,-0.172469502,-1.416478326,replica8,-0.17422487119495145
175,4.903446603,-0.200832161,-1.776940326,replica8,-0.1410461882500158
176,4.921070526,-0.233802915,-1.922644015,replica8,-0.11114708739262369
177,4.93869445,-0.26711075,-1.81973631,replica8,-0.08694246540483164
178,4.956318373,-0.296976668,-1.554230989,replica8,-0.07061098839494662
179,4.973942297,-0.321768727,-1.264796533,replica8,-0.06393542323803558
180,4.99156622,-0.341791156,-1.007385636,replica8,-0.06815107598936265
181,5.009190144,-0.356912688,-0.683167074,replica8,-0.08381220610493756
182,5.026814067,-0.364476033,-0.125101123,replica8,-0.11068668382563374
183,5.04443799,-0.359524792,0.729784157,replica8,-0.14768908968591177
184,5.062061914,-0.338048719,1.698478895,replica8,-0.1928618512318394
185,5.079685837,-0.300988748,2.440700387,replica8,-0.2434127921829372
186,5.097309761,-0.255108877,2.662458895,replica8,-0.2958155854822735
187,5.114933684,-0.210786285,2.271212027,replica8,-0.34597699186014097
188,5.132557608,-0.177622775,1.439082058,replica8,-0.3894714087675766
189,5.150181531,-0.160732249,0.479965178,replica8,-0.421839128828978
190,5.167805455,-0.15951249,-0.294145335,replica8,-0.43893981316659847
191,5.185429378,-0.16898544,-0.713022243,replica8,-0.4373470591666546
192,5.203053301,-0.182264291,-0.73209435,replica8,-0.41476362268298317
193,5.220677225,-0.192927909,-0.440446651,replica8,-0.3704299221008682
194,5.238301148,-0.196829057,0.013836335,replica8,-0.3054910072020789
195,5.255925072,-0.192467009,0.476444704,replica8,-0.22327933833702218
196,5.273548995,-0.180440139,0.874411582,replica8,-0.12946265179306238
197,5.291172919,-0.162094449,1.195677981,replica8,-0.031998055097119504
198,5.308796842,-0.138714362,1.443820593,replica8,0.05917449776995909
199,5.326420766,-0.111823893,1.585262677,replica8,0.13277383394256503
200,5.344044689,-0.083778876,1.569167702,replica8,0.1772358128898759
201,5.361668612,-0.057537006,1.382085825,replica8,0.1822759109334129
202,5.379292536,-0.035804873,1.069559056,replica8,0.14104892572959216
203,5.396916459,-0.020009715,0.725901919,replica8,0.05300229431634307
204,5.414540383,-0.009964162,0.424651004,replica8,-0.07247842594267695
205,5.432164306,-0.004417132,0.221465868,replica8,-0.21153320374241957
206,5.44978823,-0.001670757,0.10202411,replica8,-0.3203035851541358
207,5.467412153,-0.000484965,0.038979974,replica8,-0.3283288012031562
208,5.485036077,-7.6598e-05,0.010168256,replica8,-0.13077652317218735
209,5.50266,-6e-09,0.001368094,replica8,0.42056744153649106
0,1.83753,-0.0,-0.0,replica27,0.5389360867899065
1,1.855153128,-0.000239523,-0.038125637,replica27,-0.45448393750156324
2,1.872776256,-0.002219298,-0.220454427,replica27,-0.6171268819646016
3,1.890399384,-0.009773811,-0.72482672,replica27,-0.3509915272626216
4,1.908022512,-0.031647619,-1.89916626,replica27,0.045742424640693
5,1.92564564,-0.084342617,-4.340027362,replica27,0.36159659059225646
6,1.943268768,-0.195996395,-8.727605419,replica27,0.4561905977304548
7,1.960891896,-0.408074063,-15.852527883,replica27,0.24620870062013012
8,1.978515024,-0.773631358,-26.15367008,replica27,-0.30704481969378605
9,1.996138152,-1.349016977,-39.631433034,replica27,-1.2085155527718712
10,2.01376128,-2.187496768,-55.974034741,replica27,-2.4387371637969295
11,2.031384408,-3.335569782,-74.689385488,replica27,-3.9617056421463133
12,2.049007536,-4.831766422,-95.382240545,replica27,-5.731377750494886
13,2.066630664,-6.703300908,-117.060980797,replica27,-7.696897951326449
14,2.084253791,-8.951515373,-137.647955323,replica27,-9.806670008087266
15,2.101876919,-11.527981185,-153.61546783,replica27,-12.011397363424734
16,2.119500047,-14.316340695,-161.136129775,replica27,-14.266220540921651
17,2.137123175,-17.143440451,-157.915860812,replica27,-16.532080521837557
18,2.154746303,-19.825040759,-145.073661552,replica27,-18.77643467974518
19,2.172369431,-22.223588092,-126.686930551,replica27,-20.97344681644941
20,2.189992559,-24.29017819,-108.303427555,replica27,-23.103765561269764
21,2.207615687,-26.0668841,-94.254212848,replica27,-25.153996308525045
22,2.225238815,-27.645746942,-85.793792709,replica27,-27.115961412823903
23,2.242861943,-29.113461653,-81.179680062,replica27,-28.985831965945952
24,2.260485071,-30.513876378,-77.660265136,replica27,-30.763202546559206
25,2.278108199,-31.844772806,-73.152210879,replica27,-32.45016824338252
26,2.295731327,-33.091529533,-68.517133271,replica27,-34.050451341839505
27,2.313354455,-34.278991842,-67.137100823,replica27,-35.56861363608239
28,2.330977583,-35.498437654,-72.57933993,replica27,-37.00937963297065
29,2.348600711,-36.883466879,-85.667128868,replica27,-38.37708616251737
30,2.366223839,-38.540061825,-102.294743244,replica27,-39.675265253160305
31,2.383846967,-40.463109793,-114.484759643,replica27,-40.90635968456229
32,2.401470095,-42.503483494,-114.656212713,replica27,-42.07156445287737
33,2.419093223,-44.417579361,-100.299030935,replica27,-43.17078249607661
34,2.436716351,-45.976309317,-75.418612436,replica27,-44.20267940766813
35,2.454339479,-47.058617533,-47.582652569,replica27,-45.164819456311136
36,2.471962607,-47.67986343,-24.018994292,replica27,-46.05386394502328
37,2.489585735,-47.95239159,-8.315520604,replica27,-46.865812667630756
38,2.507208863,-48.019861686,-0.557980473,replica27,-47.59626982666251
39,2.524831991,-48.009742613,0.74940292,replica27,-48.240717118530256
40,2.542455118,-48.023041494,-3.029936062,replica27,-48.79477861855638
41,2.560078246,-48.136409976,-10.144044057,replica27,-49.25446445437116
42,2.577701374,-48.384743575,-17.900460751,replica27,-49.61638289539278
43,2.595324502,-48.755479324,-23.581806741,replica27,-49.87791325998533
44,2.61294763,-49.191798515,-25.066292072,replica27,-50.037334824821144
45,2.630570758,-49.60959037,-21.545521159,replica27,-50.093909592092146
46,2.648193886,-49.927664601,-13.923797194,replica27,-50.04791923276579
47,2.665817014,-50.084562984,-3.556531243,replica27,-49.90065869712818
48,2.683440142,-50.042395576,8.483923474,replica27,-49.6543908049574
49,2.70106327,-49.784818716,20.6556059,replica27,-49.31226755943062
50,2.718686398,-49.324650262,31.211386785,replica27,-48.8782249471014
51,2.736309526,-48.703516131,38.668607964,replica27,-48.35685858963147
52,2.753932654,-47.983874145,42.382559459,replica27,-47.75328781693938
53,2.771555782,-47.227698223,43.025132862,replica27,-47.07301556215316
54,2.78917891,-46.47494728,42.373222068,replica27,-46.32179098083762
55,2.806802038,-45.729291989,42.575288687,replica27,-45.505480919809244
56,2.824425166,-44.958060791,45.559321691,replica27,-44.6299553629901
57,2.842048294,-44.098508362,52.681459888,replica27,-43.70099082649216
58,2.859671422,-43.077431799,63.708631973,replica27,-42.724194425983015
59,2.87729455,-41.845077274,76.072751557,replica27,-41.70495005837013
60,2.894917678,-40.414598502,85.360433122,replica27,-40.648386888059505
61,2.912540806,-38.878483721,87.502305091,replica27,-39.559369158553295
62,2.930163934,-37.386747664,80.271975387,replica27,-38.442505308113304
63,2.947787062,-36.094151886,65.570750433,replica27,-37.3021734945923
64,2.96541019,-35.087021267,48.87250982,replica27,-36.14255995497276
65,2.983033318,-34.34775258,36.148216054,replica27,-34.96770616018142
66,3.000656445,-33.764060529,31.622818081,replica27,-33.78156048229226
67,3.018279573,-33.181217539,35.88511087,replica27,-32.588030068393664
68,3.035902701,-32.459152203,46.871115426,replica27,-31.391028803509883
69,3.053525829,-31.511804994,60.791699238,replica27,-30.194517622862193
70,3.071148957,-30.323203066,73.675777139,replica27,-29.00253397757656
71,3.088772085,-28.938048638,82.757457991,replica27,-27.819207935468356
72,3.106395213,-27.434285552,87.159027499,replica27,-26.648763173942342
73,3.124018341,-25.887854578,87.841056745,replica27,-25.495501956861716
74,3.141641469,-24.349563291,86.513479642,replica27,-24.36377404349051
75,3.159264597,-22.844039728,84.166109127,replica27,-23.25793031741202
76,3.176887725,-21.392592813,80.144639646,replica27,-22.18226270881651
77,3.194510853,-20.038238414,72.869663503,replica27,-21.140932683693123
78,3.212133981,-18.849279153,61.36322429,replica27,-20.13789116238587
79,3.229757109,-17.896007555,46.530015963,replica27,-19.176793181515166
80,3.247380237,-17.209164132,31.807062398,replica27,-18.26091091563798
81,3.265003365,-16.747659786,21.571715237,replica27,-17.393048815985736
82,3.282626493,-16.408743514,18.117339153,replica27,-16.575464605183043
83,3.300249621,-16.07147017,20.994176024,replica27,-15.809799684755607
84,3.317872749,-15.650213704,26.952521547,replica27,-15.097022189362255
85,3.335495877,-15.127166581,32.020101893,replica27,-14.437385461321371
86,3.353119005,-14.540474798,33.937373509,replica27,-13.830404151006118
87,3.370742133,-13.949877881,32.682575385,replica27,-13.274849493891942
88,3.388365261,-13.39837628,29.831467251,replica27,-12.768764600192455
89,3.405988389,-12.896759161,27.250729913,replica27,-12.309499850860092
90,3.423611517,-12.432621822,25.616577623,replica27,-11.893767749195803
91,3.441234645,-11.988058906,24.990008533,replica27,-11.517715862813574
92,3.458857773,-11.547618128,25.094968607,replica27,-11.177015831576398
93,3.4764809,-11.099217975,25.903044481,replica27,-10.86696583737239
94,3.494104028,-10.63089657,27.242023801,replica27,-10.582603454508444
95,3.511727156,-10.141386955,28.094367817,replica27,-10.31882543650758
96,3.529350284,-9.651990608,27.006940892,replica27,-10.070510764360506
97,3.546973412,-9.206864766,23.035555068,replica27,-9.832643183031351
98,3.56459654,-8.854578515,16.636083184,replica27,-9.600429492150994
99,3.582219668,-8.624725293,9.533576762,replica27,-9.36941002925748
100,3.599842796,-8.509330069,4.007710129,replica27,-9.135558079132764
101,3.617465924,-8.463976865,1.749422643,replica27,-8.895365348711735
102,3.635089052,-8.428212074,2.801188411,replica27,-8.645911147402629
103,3.65271218,-8.352520617,6.037042477,replica27,-8.384913485284642
104,3.670335308,-8.211898591,9.887409031,replica27,-8.110760926567025
105,3.687958436,-8.008574715,13.037405032,replica27,-7.822524687339326
106,3.705581564,-7.758646745,15.183000549,replica27,-7.519951122175771
107,3.723204692,-7.476415479,16.818625436,replica27,-7.2034353788549765
108,3.74082782,-7.165596153,18.52084017,replica27,-6.873977593286796
109,3.758450948,-6.821629102,20.565607338,replica27,-6.533123525888556
110,3.776074076,-6.441588561,22.507096794,replica27,-6.182891990738071
111,3.793697204,-6.032721203,23.694121934,replica27,-5.825691783805638
112,3.811320332,-5.61414831,23.610329425,replica27,-5.464231068496929
113,3.82894346,-5.205880966,22.614393524,replica27,-5.1014223179320055
114,3.846566588,-4.817681645,21.463771739,replica27,-4.740285943407386
115,3.864189716,-4.446279319,20.797254214,replica27,-4.383855658697769
116,3.881812844,-4.081411232,20.6649475,replica27,-4.035088448016552
117,3.899435972,-3.71788103,20.552613218,replica27,-3.6967817299418186
118,3.9170591,-3.360087715,19.918453586,replica27,-3.371499955803017
119,3.934682227,-3.020579216,18.520273955,replica27,-3.061512462306254
120,3.952305355,-2.7097113,16.732131821,replica27,-2.768743934062371
121,3.969928483,-2.429703309,15.127723326,replica27,-2.4947383399990457
122,3.987551611,-2.173852488,13.991988125,replica27,-2.240636708093973
123,4.005174739,-1.934196768,13.248947173,replica27,-2.007168612971185
124,4.022797867,-1.706431638,12.553129812,replica27,-1.7946567911604987
125,4.040420995,-1.493782494,11.49276179,replica27,-1.6030338812630873
126,4.058044123,-1.304127024,9.960198247,replica27,-1.431869929005602
127,4.075667251,-1.144158491,8.174455117,replica27,-1.2804090067051135
128,4.093290379,-1.015808081,6.418282191,replica27,-1.1476130848711996
129,4.110913507,-0.916498958,4.899896154,replica27,-1.0322111618891654
130,4.128536635,-0.841866554,3.603885238,replica27,-0.9327516083376679
131,4.146159763,-0.788689179,2.455166686,replica27,-0.8476557140125749
132,4.163782891,-0.754475274,1.482613392,replica27,-0.7752705303546179
133,4.181406019,-0.734192014,0.901630324,replica27,-0.7139192732011139
134,4.199029147,-0.719238405,0.891048569,replica27,-0.6619477780787975
135,4.216652275,-0.699835909,1.371193214,replica27,-0.6177657706820838
136,4.234275403,-0.670545388,1.925691087,replica27,-0.5798820157842499
137,4.251898531,-0.634173453,2.111524767,replica27,-0.5469327225415554
138,4.269521659,-0.599705867,1.709391161,replica27,-0.5177028997307218
139,4.287144787,-0.576368777,0.91135981,replica27,-0.49114065939255624
140,4.304767915,-0.567299414,0.164658259,replica27,-0.4663647409984577
141,4.322391043,-0.567649574,-0.093191748,replica27,-0.44266577336578905
142,4.340014171,-0.566363493,0.361485543,replica27,-0.4195019841774439
143,4.357637299,-0.551095276,1.461199381,replica27,-0.39649021410023977
144,4.375260427,-0.512780059,2.906573081,replica27,-0.37339318217232886
145,4.392883555,-0.449233372,4.248723857,replica27,-0.35010398557393785
146,4.410506682,-0.366152267,5.065032997,replica27,-0.3266287988745802
147,4.42812981,-0.275111956,5.133850562,replica27,-0.3030686747259903
148,4.445752938,-0.189199844,4.516915966,replica27,-0.27960124204562575
149,4.463376066,-0.118429894,3.470363456,replica27,-0.25646295985535517
150,4.480999194,-0.067397857,2.334642493,replica27,-0.23393242809009251
151,4.498622322,-0.035247691,1.353268593,replica27,-0.2123150881974425
152,4.51624545,-0.018402335,0.595207075,replica27,-0.19192947865556675
153,4.533868578,-0.013142049,0.021421277,replica27,-0.1730950579259911
154,4.551491706,-0.017356615,-0.497987131,replica27,-0.15612147509266094
155,4.569114834,-0.030776539,-1.028283188,replica27,-0.1412990675883492
156,4.586737962,-0.053964875,-1.609542976,replica27,-0.12889030377316146
157,4.60436109,-0.087349762,-2.165836001,replica27,-0.11912186569134064
158,4.621984218,-0.129543193,-2.586425231,replica27,-0.1121770900273873
159,4.639607346,-0.176940383,-2.739064608,replica27,-0.10818854550655033
160,4.657230474,-0.224004083,-2.54013396,replica27,-0.10723062759950608
161,4.674853602,-0.264325583,-1.97846823,replica27,-0.10931217581666886
162,4.69247673,-0.291945472,-1.113350912,replica27,-0.11436926931507685
163,4.710099858,-0.302421993,-0.054508827,replica27,-0.12225851208134486
164,4.727722986,-0.293663155,1.040939636,replica27,-0.1327512684524379
165,4.745346114,-0.266638293,1.981688151,replica27,-0.14552944369773968
166,4.762969242,-0.225846238,2.569104549,replica27,-0.16018350200968712
167,4.78059237,-0.179170076,2.627717092,replica27,-0.17621347146077682
168,4.798215498,-0.136669642,2.101048751,replica27,-0.19303368165688184
169,4.815838626,-0.108136268,1.064737468,replica27,-0.209981915518199
170,4.833461754,-0.100886852,-0.272089025,replica27,-0.2263335217418181
171,4.851084882,-0.117782926,-1.620342046,replica27,-0.2413208262650386
172,4.868708009,-0.156218257,-2.6671914,replica27,-0.25415791034458834
173,4.886331137,-0.208274791,-3.129346803,replica27,-0.26407048675760336
174,4.903954265,-0.262273787,-2.870527478,replica27,-0.27033022685706953
175,4.921577393,-0.30533765,-1.914786128,replica27,-0.2722924796386792
176,4.939200521,-0.327164054,-0.514628922,replica27,-0.2694359063159908
177,4.956823649,-0.322859056,0.988888285,replica27,-0.2614021515280882
178,4.974446777,-0.293883438,2.231584267,replica27,-0.24803331560212882
